modelCode,rpm,airflow_m3hr,staticPressure_pa,power_kw,efficiency
AV1225DIDWCEB,1046,2106.77,124.54,0.1119,
AV1225DIDWCEB,1363,2106.77,249.09,0.2312,
AV1225DIDWCEB,1153,2633.47,124.54,0.1566,
AV1225DIDWCEB,1417,2633.47,249.09,0.2759,
AV1225DIDWCEB,1910,2633.47,498.18,0.6115,
AV1225DIDWCEB,2308,2633.47,747.27,0.9918,
AV1225DIDWCEB,1267,3160.16,124.54,0.2088,
AV1225DIDWCEB,1514,3160.16,249.09,0.3430,
AV1225DIDWCEB,1938,3160.16,498.18,0.6786,
AV1225DIDWCEB,2335,3160.16,747.27,1.1036,
AV1225DIDWCEB,2671,3160.16,996.36,1.5585,
AV1225DIDWCEB,1393,3686.85,124.54,0.2759,
AV1225DIDWCEB,1622,3686.85,249.09,0.4325,
AV1225DIDWCEB,1997,3686.85,498.18,0.7755,
AV1225DIDWCEB,2363,3686.85,747.27,1.2155,
AV1225DIDWCEB,2699,3686.85,996.36,1.7151,
AV1225DIDWCEB,2994,3686.85,1245.44,2.2371,
AV1225DIDWCEB,1528,4213.55,124.54,0.3579,
AV1225DIDWCEB,1734,4213.55,249.09,0.5294,
AV1225DIDWCEB,2092,4213.55,498.18,0.9023,
AV1225DIDWCEB,2402,4213.55,747.27,1.3273,
AV1225DIDWCEB,2727,4213.55,996.36,1.8642,
AV1225DIDWCEB,3022,4213.55,1245.44,2.4310,
AV1225DIDWCEB,3289,4213.55,1494.53,3.0201,
AV1225DIDWCEB,1670,4740.24,124.54,0.4698,
AV1225DIDWCEB,1854,4740.24,249.09,0.6488,
AV1225DIDWCEB,2196,4740.24,498.18,1.0589,
AV1225DIDWCEB,2485,4740.24,747.27,1.4989,
AV1225DIDWCEB,2761,4740.24,996.36,1.9985,
AV1225DIDWCEB,3050,4740.24,1245.44,2.6099,
AV1225DIDWCEB,3318,4740.24,1494.53,3.2513,
AV1225DIDWCEB,3791,4740.24,1992.71,4.5711,
AV1225DIDWCEB,1815,5266.93,124.54,0.5966,
AV1225DIDWCEB,1983,5266.93,249.09,0.7904,
AV1225DIDWCEB,2305,5266.93,498.18,1.2379,
AV1225DIDWCEB,2583,5266.93,747.27,1.7077,
AV1225DIDWCEB,2833,5266.93,996.36,2.2073,
AV1225DIDWCEB,3084,5266.93,1245.44,2.7815,
AV1225DIDWCEB,3345,5266.93,1494.53,3.4600,
AV1225DIDWCEB,3820,5266.93,1992.71,4.8843,
AV1225DIDWCEB,4237,5266.93,2490.89,6.3608,
AV1225DIDWCEB,4617,5266.93,2989.07,7.9119,
AV1225DIDWCEB,1964,5793.63,124.54,0.7457,
AV1225DIDWCEB,2118,5793.63,249.09,0.9620,
AV1225DIDWCEB,2417,5793.63,498.18,1.4317,
AV1225DIDWCEB,2688,5793.63,747.27,1.9388,
AV1225DIDWCEB,2927,5793.63,996.36,2.4683,
AV1225DIDWCEB,3151,5793.63,1245.44,3.0350,
AV1225DIDWCEB,3381,5793.63,1494.53,3.6763,
AV1225DIDWCEB,3849,5793.63,1992.71,5.1826,
AV1225DIDWCEB,4265,5793.63,2490.89,6.7486,
AV1225DIDWCEB,4643,5793.63,2989.07,8.3891,
AV1225DIDWCEB,4991,5793.63,3487.24,10.0744,
AV1225DIDWCEB,2115,6320.32,124.54,0.9247,
AV1225DIDWCEB,2258,6320.32,249.09,1.1633,
AV1225DIDWCEB,2533,6320.32,498.18,1.6480,
AV1225DIDWCEB,2796,6320.32,747.27,2.1998,
AV1225DIDWCEB,3029,6320.32,996.36,2.7665,
AV1225DIDWCEB,3244,6320.32,1245.44,3.3556,
AV1225DIDWCEB,3448,6320.32,1494.53,3.9746,
AV1225DIDWCEB,3875,6320.32,1992.71,5.4436,
AV1225DIDWCEB,4295,6320.32,2490.89,7.1363,
AV1225DIDWCEB,4671,6320.32,2989.07,8.8515,
AV1225DIDWCEB,5018,6320.32,3487.24,10.6337,
AV1225DIDWCEB,2268,6847.01,124.54,1.1335,
AV1225DIDWCEB,2400,6847.01,249.09,1.3870,
AV1225DIDWCEB,2657,6847.01,498.18,1.9015,
AV1225DIDWCEB,2907,6847.01,747.27,2.4832,
AV1225DIDWCEB,3136,6847.01,996.36,3.0872,
AV1225DIDWCEB,3343,6847.01,1245.44,3.7061,
AV1225DIDWCEB,3540,6847.01,1494.53,4.3474,
AV1225DIDWCEB,3919,6847.01,1992.71,5.7568,
AV1225DIDWCEB,4321,6847.01,2490.89,7.4719,
AV1225DIDWCEB,4701,6847.01,2989.07,9.3138,
AV1225DIDWCEB,5046,6847.01,3487.24,11.1780,
AV1225DIDWCEB,2422,7373.71,124.54,1.3721,
AV1225DIDWCEB,2546,7373.71,249.09,1.6405,
AV1225DIDWCEB,2786,7373.71,498.18,2.1924,
AV1225DIDWCEB,3020,7373.71,747.27,2.7964,
AV1225DIDWCEB,3245,7373.71,996.36,3.4377,
AV1225DIDWCEB,3448,7373.71,1245.44,4.0939,
AV1225DIDWCEB,3638,7373.71,1494.53,4.7650,
AV1225DIDWCEB,3994,7373.71,1992.71,6.1819,
AV1225DIDWCEB,4355,7373.71,2490.89,7.8224,
AV1225DIDWCEB,4727,7373.71,2989.07,9.7239,
AV1225DIDWCEB,5076,7373.71,3487.24,11.7149,
AV1225DIDWCEB,2578,7900.40,124.54,1.6405,
AV1225DIDWCEB,2694,7900.40,249.09,1.9314,
AV1225DIDWCEB,2920,7900.40,498.18,2.5205,
AV1225DIDWCEB,3139,7900.40,747.27,3.1394,
AV1225DIDWCEB,3355,7900.40,996.36,3.8180,
AV1225DIDWCEB,3556,7900.40,1245.44,4.5189,
AV1225DIDWCEB,3742,7900.40,1494.53,5.2199,
AV1225DIDWCEB,4086,7900.40,1992.71,6.6889,
AV1225DIDWCEB,4412,7900.40,2490.89,8.2698,
AV1225DIDWCEB,4757,7900.40,2989.07,10.1266,
AV1225DIDWCEB,5102,7900.40,3487.24,12.1922,
AV1225DIDWCEB,2735,8427.09,124.54,1.9537,
AV1225DIDWCEB,2844,8427.09,249.09,2.2595,
AV1225DIDWCEB,3057,8427.09,498.18,2.8859,
AV1225DIDWCEB,3264,8427.09,747.27,3.5272,
AV1225DIDWCEB,3468,8427.09,996.36,4.2281,
AV1225DIDWCEB,3666,8427.09,1245.44,4.9664,
AV1225DIDWCEB,3849,8427.09,1494.53,5.7121,
AV1225DIDWCEB,4184,8427.09,1992.71,7.2407,
AV1225DIDWCEB,4497,8427.09,2490.89,8.8589,
AV1225DIDWCEB,4805,8427.09,2989.07,10.6188,
AV1225DIDWCEB,5131,8427.09,3487.24,12.6620,
AV1225DIDWCEB,2893,8953.79,124.54,2.2968,
AV1225DIDWCEB,2995,8953.79,249.09,2.6249,
AV1225DIDWCEB,3197,8953.79,498.18,3.2885,
AV1225DIDWCEB,3393,8953.79,747.27,3.9597,
AV1225DIDWCEB,3586,8953.79,996.36,4.6830,
AV1225DIDWCEB,3777,8953.79,1245.44,5.4511,
AV1225DIDWCEB,3958,8953.79,1494.53,6.2415,
AV1225DIDWCEB,4287,8953.79,1992.71,7.8373,
AV1225DIDWCEB,4590,8953.79,2490.89,9.5002,
AV1225DIDWCEB,4879,8953.79,2989.07,11.2601,
AV1225DIDWCEB,5174,8953.79,3487.24,13.1989,
AV1225DIDWCEB,3210,10007.17,124.54,3.1170,
AV1225DIDWCEB,3302,10007.17,249.09,3.4824,
AV1225DIDWCEB,3484,10007.17,498.18,4.2281,
AV1225DIDWCEB,3662,10007.17,747.27,4.9664,
AV1225DIDWCEB,3836,10007.17,996.36,5.7270,
AV1225DIDWCEB,4008,10007.17,1245.44,6.5398,
AV1225DIDWCEB,4180,10007.17,1494.53,7.3973,
AV1225DIDWCEB,4501,10007.17,1992.71,9.1572,
AV1225DIDWCEB,4792,10007.17,2490.89,10.9469,
AV1225DIDWCEB,5065,10007.17,2989.07,12.7962,
AV1225DIDWCEB,5327,10007.17,3487.24,14.7350,
AV1225DIDWCEB,3529,11060.56,124.54,4.1237,
AV1225DIDWCEB,3613,11060.56,249.09,4.5264,
AV1225DIDWCEB,3778,11060.56,498.18,5.3392,
AV1225DIDWCEB,3941,11060.56,747.27,6.1669,
AV1225DIDWCEB,4100,11060.56,996.36,6.9798,
AV1225DIDWCEB,4258,11060.56,1245.44,7.8373,
AV1225DIDWCEB,4414,11060.56,1494.53,8.7321,
AV1225DIDWCEB,4721,11060.56,1992.71,10.6337,
AV1225DIDWCEB,5006,11060.56,2490.89,12.5874,
AV1225DIDWCEB,5269,11060.56,2989.07,14.5635,
AV1350DIDWCEB,951,2568.90,124.54,0.1417,
AV1350DIDWCEB,1238,2568.90,249.09,0.2834,
AV1350DIDWCEB,1048,3211.13,124.54,0.1864,
AV1350DIDWCEB,1287,3211.13,249.09,0.3356,
AV1350DIDWCEB,1733,3211.13,498.18,0.7457,
AV1350DIDWCEB,2095,3211.13,747.27,1.2006,
AV1350DIDWCEB,1152,3853.36,124.54,0.2535,
AV1350DIDWCEB,1377,3853.36,249.09,0.4250,
AV1350DIDWCEB,1759,3853.36,498.18,0.8277,
AV1350DIDWCEB,2120,3853.36,747.27,1.3497,
AV1350DIDWCEB,2424,3853.36,996.36,1.8941,
AV1350DIDWCEB,1267,4495.58,124.54,0.3356,
AV1350DIDWCEB,1475,4495.58,249.09,0.5220,
AV1350DIDWCEB,1814,4495.58,498.18,0.9396,
AV1350DIDWCEB,2145,4495.58,747.27,1.4765,
AV1350DIDWCEB,2450,4495.58,996.36,2.0880,
AV1350DIDWCEB,2717,4495.58,1245.44,2.7218,
AV1350DIDWCEB,2961,4495.58,1494.53,3.3855,
AV1350DIDWCEB,1391,5137.81,124.54,0.4400,
AV1350DIDWCEB,1577,5137.81,249.09,0.6488,
AV1350DIDWCEB,1901,5137.81,498.18,1.1036,
AV1350DIDWCEB,2182,5137.81,747.27,1.6182,
AV1350DIDWCEB,2475,5137.81,996.36,2.2669,
AV1350DIDWCEB,2743,5137.81,1245.44,2.9604,
AV1350DIDWCEB,2985,5137.81,1494.53,3.6688,
AV1350DIDWCEB,1520,5780.03,124.54,0.5742,
AV1350DIDWCEB,1687,5780.03,249.09,0.7904,
AV1350DIDWCEB,1997,5780.03,498.18,1.2975,
AV1350DIDWCEB,2258,5780.03,747.27,1.8344,
AV1350DIDWCEB,2507,5780.03,996.36,2.4384,
AV1350DIDWCEB,2769,5780.03,1245.44,3.1767,
AV1350DIDWCEB,3012,5780.03,1494.53,3.9597,
AV1350DIDWCEB,3441,5780.03,1992.71,5.5629,
AV1350DIDWCEB,1652,6422.26,124.54,0.7308,
AV1350DIDWCEB,1805,6422.26,249.09,0.9694,
AV1350DIDWCEB,2096,6422.26,498.18,1.5063,
AV1350DIDWCEB,2347,6422.26,747.27,2.0805,
AV1350DIDWCEB,2574,6422.26,996.36,2.6994,
AV1350DIDWCEB,2800,6422.26,1245.44,3.3929,
AV1350DIDWCEB,3036,6422.26,1494.53,4.2057,
AV1350DIDWCEB,3467,6422.26,1992.71,5.9432,
AV1350DIDWCEB,3846,6422.26,2490.89,7.7478,
AV1350DIDWCEB,4190,6422.26,2989.07,9.6270,
AV1350DIDWCEB,1788,7064.49,124.54,0.9172,
AV1350DIDWCEB,1928,7064.49,249.09,1.1782,
AV1350DIDWCEB,2197,7064.49,498.18,1.7449,
AV1350DIDWCEB,2443,7064.49,747.27,2.3713,
AV1350DIDWCEB,2660,7064.49,996.36,3.0126,
AV1350DIDWCEB,2863,7064.49,1245.44,3.6987,
AV1350DIDWCEB,3069,7064.49,1494.53,4.4667,
AV1350DIDWCEB,3493,7064.49,1992.71,6.3012,
AV1350DIDWCEB,3871,7064.49,2490.89,8.2176,
AV1350DIDWCEB,4214,7064.49,2989.07,10.2086,
AV1350DIDWCEB,4530,7064.49,3487.24,12.2668,
AV1350DIDWCEB,1926,7706.71,124.54,1.1335,
AV1350DIDWCEB,2055,7706.71,249.09,1.4243,
AV1350DIDWCEB,2304,7706.71,498.18,2.0208,
AV1350DIDWCEB,2542,7706.71,747.27,2.6845,
AV1350DIDWCEB,2753,7706.71,996.36,3.3780,
AV1350DIDWCEB,2948,7706.71,1245.44,4.0939,
AV1350DIDWCEB,3132,7706.71,1494.53,4.8396,
AV1350DIDWCEB,3518,7706.71,1992.71,6.6293,
AV1350DIDWCEB,3898,7706.71,2490.89,8.6799,
AV1350DIDWCEB,4239,7706.71,2989.07,10.7754,
AV1350DIDWCEB,4554,7706.71,3487.24,12.9379,
AV1350DIDWCEB,2065,8348.94,124.54,1.3870,
AV1350DIDWCEB,2185,8348.94,249.09,1.7002,
AV1350DIDWCEB,2417,8348.94,498.18,2.3266,
AV1350DIDWCEB,2643,8348.94,747.27,3.0350,
AV1350DIDWCEB,2850,8348.94,996.36,3.7732,
AV1350DIDWCEB,3039,8348.94,1245.44,4.5264,
AV1350DIDWCEB,3216,8348.94,1494.53,5.3019,
AV1350DIDWCEB,3559,8348.94,1992.71,7.0096,
AV1350DIDWCEB,3922,8348.94,2490.89,9.0901,
AV1350DIDWCEB,4267,8348.94,2989.07,11.3421,
AV1350DIDWCEB,4580,8348.94,3487.24,13.6090,
AV1350DIDWCEB,2206,8991.17,124.54,1.6853,
AV1350DIDWCEB,2318,8991.17,249.09,2.0134,
AV1350DIDWCEB,2535,8991.17,498.18,2.6845,
AV1350DIDWCEB,2747,8991.17,747.27,3.4153,
AV1350DIDWCEB,2950,8991.17,996.36,4.2057,
AV1350DIDWCEB,3134,8991.17,1245.44,4.9962,
AV1350DIDWCEB,3306,8991.17,1494.53,5.8165,
AV1350DIDWCEB,3629,8991.17,1992.71,7.5465,
AV1350DIDWCEB,3954,8991.17,2490.89,9.5226,
AV1350DIDWCEB,4290,8991.17,2989.07,11.8343,
AV1350DIDWCEB,4608,8991.17,3487.24,14.2652,
AV1350DIDWCEB,2348,9633.39,124.54,2.0134,
AV1350DIDWCEB,2453,9633.39,249.09,2.3713,
AV1350DIDWCEB,2657,9633.39,498.18,3.0872,
AV1350DIDWCEB,2855,9633.39,747.27,3.8404,
AV1350DIDWCEB,3051,9633.39,996.36,4.6681,
AV1350DIDWCEB,3233,9633.39,1245.44,5.5182,
AV1350DIDWCEB,3401,9633.39,1494.53,6.3757,
AV1350DIDWCEB,3713,9633.39,1992.71,8.1654,
AV1350DIDWCEB,4008,9633.39,2490.89,10.0893,
AV1350DIDWCEB,4319,9633.39,2989.07,12.3339,
AV1350DIDWCEB,4631,9633.39,3487.24,14.8469,
AV1350DIDWCEB,2491,10275.62,124.54,2.3937,
AV1350DIDWCEB,2589,10275.62,249.09,2.7740,
AV1350DIDWCEB,2782,10275.62,498.18,3.5346,
AV1350DIDWCEB,2969,10275.62,747.27,4.3176,
AV1350DIDWCEB,3154,10275.62,996.36,5.1752,
AV1350DIDWCEB,3333,10275.62,1245.44,6.0700,
AV1350DIDWCEB,3499,10275.62,1494.53,6.9798,
AV1350DIDWCEB,3802,10275.62,1992.71,8.8365,
AV1350DIDWCEB,4086,10275.62,2490.89,10.8052,
AV1350DIDWCEB,4363,10275.62,2989.07,12.9379,
AV1350DIDWCEB,4658,10275.62,3487.24,15.4136,
AV1350DIDWCEB,2635,10917.84,124.54,2.8262,
AV1350DIDWCEB,2727,10917.84,249.09,3.2214,
AV1350DIDWCEB,2910,10917.84,498.18,4.0342,
AV1350DIDWCEB,3087,10917.84,747.27,4.8470,
AV1350DIDWCEB,3261,10917.84,996.36,5.7270,
AV1350DIDWCEB,3434,10917.84,1245.44,6.6591,
AV1350DIDWCEB,3598,10917.84,1494.53,7.6211,
AV1350DIDWCEB,3896,10917.84,1992.71,9.5673,
AV1350DIDWCEB,4171,10917.84,2490.89,11.5956,
AV1350DIDWCEB,4432,10917.84,2989.07,13.7283,
AV1350DIDWCEB,4698,10917.84,3487.24,16.0847,
AV1350DIDWCEB,2924,12202.30,124.54,3.8329,
AV1350DIDWCEB,3007,12202.30,249.09,4.2729,
AV1350DIDWCEB,3171,12202.30,498.18,5.1752,
AV1350DIDWCEB,3332,12202.30,747.27,6.0849,
AV1350DIDWCEB,3490,12202.30,996.36,7.0096,
AV1350DIDWCEB,3646,12202.30,1245.44,8.0014,
AV1350DIDWCEB,3801,12202.30,1494.53,9.0453,
AV1350DIDWCEB,4092,12202.30,1992.71,11.1930,
AV1350DIDWCEB,4355,12202.30,2490.89,13.3629,
AV1350DIDWCEB,4603,12202.30,2989.07,15.6224,
AV1350DIDWCEB,4840,12202.30,3487.24,17.9714,
AV1350DIDWCEB,3215,13486.75,124.54,5.0633,
AV1350DIDWCEB,3290,13486.75,249.09,5.5480,
AV1350DIDWCEB,3440,13486.75,498.18,6.5472,
AV1350DIDWCEB,3587,13486.75,747.27,7.5539,
AV1350DIDWCEB,3731,13486.75,996.36,8.5532,
AV1350DIDWCEB,3873,13486.75,1245.44,9.5822,
AV1350DIDWCEB,4014,13486.75,1494.53,10.6784,
AV1350DIDWCEB,4292,13486.75,1992.71,12.9901,
AV1350DIDWCEB,4551,13486.75,2490.89,15.3763,
AV1350DIDWCEB,4789,13486.75,2989.07,17.7849,
AV1500DIDWCEB,843,3166.96,124.54,0.1790,
AV1500DIDWCEB,1116,3166.96,249.09,0.3654,
AV1500DIDWCEB,926,3958.70,124.54,0.2386,
AV1500DIDWCEB,1153,3958.70,249.09,0.4400,
AV1500DIDWCEB,1019,4750.43,124.54,0.3207,
AV1500DIDWCEB,1219,4750.43,249.09,0.5369,
AV1500DIDWCEB,1589,4750.43,498.18,1.0887,
AV1500DIDWCEB,1121,5542.17,124.54,0.4250,
AV1500DIDWCEB,1303,5542.17,249.09,0.6711,
AV1500DIDWCEB,1627,5542.17,498.18,1.2304,
AV1500DIDWCEB,1935,5542.17,747.27,1.9314,
AV1500DIDWCEB,1228,6333.91,124.54,0.5593,
AV1500DIDWCEB,1395,6333.91,249.09,0.8352,
AV1500DIDWCEB,1687,6333.91,498.18,1.4168,
AV1500DIDWCEB,1968,6333.91,747.27,2.1252,
AV1500DIDWCEB,2232,6333.91,996.36,2.9530,
AV1500DIDWCEB,1338,7125.65,124.54,0.7159,
AV1500DIDWCEB,1493,7125.65,249.09,1.0142,
AV1500DIDWCEB,1765,7125.65,498.18,1.6555,
AV1500DIDWCEB,2014,7125.65,747.27,2.3639,
AV1500DIDWCEB,2264,7125.65,996.36,3.2140,
AV1500DIDWCEB,2497,7125.65,1245.44,4.1386,
AV1500DIDWCEB,2711,7125.65,1494.53,5.0931,
AV1500DIDWCEB,1452,7917.39,124.54,0.9023,
AV1500DIDWCEB,1595,7917.39,249.09,1.2304,
AV1500DIDWCEB,1852,7917.39,498.18,1.9388,
AV1500DIDWCEB,2081,7917.39,747.27,2.6696,
AV1500DIDWCEB,2306,7917.39,996.36,3.5048,
AV1500DIDWCEB,2529,7917.39,1245.44,4.4667,
AV1500DIDWCEB,2740,7917.39,1494.53,5.5033,
AV1500DIDWCEB,1568,8709.13,124.54,1.1260,
AV1500DIDWCEB,1702,8709.13,249.09,1.4839,
AV1500DIDWCEB,1943,8709.13,498.18,2.2446,
AV1500DIDWCEB,2160,8709.13,747.27,3.0350,
AV1500DIDWCEB,2363,8709.13,996.36,3.8702,
AV1500DIDWCEB,2569,8709.13,1245.44,4.8247,
AV1500DIDWCEB,2772,8709.13,1494.53,5.8910,
AV1500DIDWCEB,3147,8709.13,1992.71,8.1729,
AV1500DIDWCEB,1686,9500.87,124.54,1.3870,
AV1500DIDWCEB,1812,9500.87,249.09,1.7822,
AV1500DIDWCEB,2039,9500.87,498.18,2.5950,
AV1500DIDWCEB,2246,9500.87,747.27,3.4526,
AV1500DIDWCEB,2437,9500.87,996.36,4.3176,
AV1500DIDWCEB,2623,9500.87,1245.44,5.2646,
AV1500DIDWCEB,2812,9500.87,1494.53,6.3235,
AV1500DIDWCEB,3177,9500.87,1992.71,8.7023,
AV1500DIDWCEB,3511,9500.87,2490.89,11.2228,
AV1500DIDWCEB,1805,10292.61,124.54,1.6927,
AV1500DIDWCEB,1923,10292.61,249.09,2.1103,
AV1500DIDWCEB,2139,10292.61,498.18,2.9903,
AV1500DIDWCEB,2336,10292.61,747.27,3.9000,
AV1500DIDWCEB,2519,10292.61,996.36,4.8321,
AV1500DIDWCEB,2693,10292.61,1245.44,5.7941,
AV1500DIDWCEB,2864,10292.61,1494.53,6.8306,
AV1500DIDWCEB,3212,10292.61,1992.71,9.2318,
AV1500DIDWCEB,3539,10292.61,2490.89,11.8865,
AV1500DIDWCEB,3842,10292.61,2989.07,14.6306,
AV1500DIDWCEB,1925,11084.35,124.54,2.0432,
AV1500DIDWCEB,2037,11084.35,249.09,2.4906,
AV1500DIDWCEB,2241,11084.35,498.18,3.4228,
AV1500DIDWCEB,2430,11084.35,747.27,4.3996,
AV1500DIDWCEB,2606,11084.35,996.36,5.3914,
AV1500DIDWCEB,2772,11084.35,1245.44,6.4056,
AV1500DIDWCEB,2932,11084.35,1494.53,7.4495,
AV1500DIDWCEB,3254,11084.35,1992.71,9.8283,
AV1500DIDWCEB,3571,11084.35,2490.89,12.5352,
AV1500DIDWCEB,3870,11084.35,2989.07,15.4434,
AV1500DIDWCEB,4148,11084.35,3487.24,18.3890,
AV1500DIDWCEB,2047,11876.09,124.54,2.4534,
AV1500DIDWCEB,2153,11876.09,249.09,2.9231,
AV1500DIDWCEB,2347,11876.09,498.18,3.9075,
AV1500DIDWCEB,2527,11876.09,747.27,4.9365,
AV1500DIDWCEB,2696,11876.09,996.36,5.9954,
AV1500DIDWCEB,2857,11876.09,1245.44,7.0767,
AV1500DIDWCEB,3009,11876.09,1494.53,8.1580,
AV1500DIDWCEB,3307,11876.09,1992.71,10.5144,
AV1500DIDWCEB,3609,11876.09,2490.89,13.2287,
AV1500DIDWCEB,3901,11876.09,2989.07,16.2190,
AV1500DIDWCEB,4177,11876.09,3487.24,19.3509,
AV1500DIDWCEB,2169,12667.82,124.54,2.9082,
AV1500DIDWCEB,2269,12667.82,249.09,3.4004,
AV1500DIDWCEB,2455,12667.82,498.18,4.4518,
AV1500DIDWCEB,2627,12667.82,747.27,5.5331,
AV1500DIDWCEB,2790,12667.82,996.36,6.6516,
AV1500DIDWCEB,2945,12667.82,1245.44,7.8000,
AV1500DIDWCEB,3092,12667.82,1494.53,8.9409,
AV1500DIDWCEB,3374,12667.82,1992.71,11.3272,
AV1500DIDWCEB,3655,12667.82,2490.89,14.0192,
AV1500DIDWCEB,3936,12667.82,2989.07,17.0169,
AV1500DIDWCEB,4207,12667.82,3487.24,20.2532,
AV1500DIDWCEB,2292,13459.56,124.54,3.4153,
AV1500DIDWCEB,2387,13459.56,249.09,3.9448,
AV1500DIDWCEB,2565,13459.56,498.18,5.0484,
AV1500DIDWCEB,2730,13459.56,747.27,6.1893,
AV1500DIDWCEB,2886,13459.56,996.36,7.3601,
AV1500DIDWCEB,3035,13459.56,1245.44,8.5606,
AV1500DIDWCEB,3179,13459.56,1494.53,9.7836,
AV1500DIDWCEB,3449,13459.56,1992.71,12.2444,
AV1500DIDWCEB,3711,13459.56,2490.89,14.9140,
AV1500DIDWCEB,3979,13459.56,2989.07,17.9192,
AV1500DIDWCEB,4241,13459.56,3487.24,21.1779,
AV1500DIDWCEB,2539,15043.04,124.54,4.6233,
AV1500DIDWCEB,2626,15043.04,249.09,5.2124,
AV1500DIDWCEB,2790,15043.04,498.18,6.4205,
AV1500DIDWCEB,2942,15043.04,747.27,7.6807,
AV1500DIDWCEB,3087,15043.04,996.36,8.9708,
AV1500DIDWCEB,3226,15043.04,1245.44,10.2832,
AV1500DIDWCEB,3360,15043.04,1494.53,11.6180,
AV1500DIDWCEB,3616,15043.04,1992.71,14.3547,
AV1500DIDWCEB,3856,15043.04,2490.89,17.1138,
AV1500DIDWCEB,4090,15043.04,2989.07,20.0519,
AV1500DIDWCEB,4328,15043.04,3487.24,23.3031,
AV1500DIDWCEB,2789,16626.52,124.54,6.1073,
AV1500DIDWCEB,2868,16626.52,249.09,6.7486,
AV1500DIDWCEB,3020,16626.52,498.18,8.0759,
AV1500DIDWCEB,3162,16626.52,747.27,9.4406,
AV1500DIDWCEB,3297,16626.52,996.36,10.8499,
AV1500DIDWCEB,3427,16626.52,1245.44,12.2817,
AV1500DIDWCEB,3553,16626.52,1494.53,13.7358,
AV1500DIDWCEB,3793,16626.52,1992.71,16.6962,
AV1500DIDWCEB,4022,16626.52,2490.89,19.7238,
AV1500DIDWCEB,4239,16626.52,2989.07,22.7662,
AV1500DIDWCEB,4451,16626.52,3487.24,25.9727,
AV1650DIDWCEB,767,3832.97,124.54,0.2163,
AV1650DIDWCEB,1015,3832.97,249.09,0.4474,
AV1650DIDWCEB,842,4791.21,124.54,0.2908,
AV1650DIDWCEB,1048,4791.21,249.09,0.5294,
AV1650DIDWCEB,927,5749.45,124.54,0.3952,
AV1650DIDWCEB,1108,5749.45,249.09,0.6562,
AV1650DIDWCEB,1444,5749.45,498.18,1.3124,
AV1650DIDWCEB,1019,6707.69,124.54,0.5220,
AV1650DIDWCEB,1185,6707.69,249.09,0.8203,
AV1650DIDWCEB,1479,6707.69,498.18,1.4839,
AV1650DIDWCEB,1759,6707.69,747.27,2.3340,
AV1650DIDWCEB,1116,7665.94,124.54,0.6711,
AV1650DIDWCEB,1268,7665.94,249.09,1.0067,
AV1650DIDWCEB,1534,7665.94,498.18,1.7151,
AV1650DIDWCEB,1789,7665.94,747.27,2.5727,
AV1650DIDWCEB,2029,7665.94,996.36,3.5719,
AV1650DIDWCEB,1217,8624.18,124.54,0.8650,
AV1650DIDWCEB,1357,8624.18,249.09,1.2304,
AV1650DIDWCEB,1605,8624.18,498.18,2.0059,
AV1650DIDWCEB,1831,8624.18,747.27,2.8635,
AV1650DIDWCEB,2058,8624.18,996.36,3.8851,
AV1650DIDWCEB,2270,8624.18,1245.44,5.0111,
AV1650DIDWCEB,2465,8624.18,1494.53,6.1669,
AV1650DIDWCEB,1320,9582.42,124.54,1.0887,
AV1650DIDWCEB,1451,9582.42,249.09,1.4989,
AV1650DIDWCEB,1684,9582.42,498.18,2.3490,
AV1650DIDWCEB,1892,9582.42,747.27,3.2289,
AV1650DIDWCEB,2096,9582.42,996.36,4.2430,
AV1650DIDWCEB,2299,9582.42,1245.44,5.4063,
AV1650DIDWCEB,2491,9582.42,1494.53,6.6591,
AV1650DIDWCEB,1426,10540.66,124.54,1.3646,
AV1650DIDWCEB,1548,10540.66,249.09,1.8046,
AV1650DIDWCEB,1767,10540.66,498.18,2.7218,
AV1650DIDWCEB,1964,10540.66,747.27,3.6763,
AV1650DIDWCEB,2149,10540.66,996.36,4.6905,
AV1650DIDWCEB,2336,10540.66,1245.44,5.8463,
AV1650DIDWCEB,2520,10540.66,1494.53,7.1289,
AV1650DIDWCEB,2861,10540.66,1992.71,9.8880,
AV1650DIDWCEB,1533,11498.91,124.54,1.6853,
AV1650DIDWCEB,1647,11498.91,249.09,2.1551,
AV1650DIDWCEB,1854,11498.91,498.18,3.1469,
AV1650DIDWCEB,2042,11498.91,747.27,4.1759,
AV1650DIDWCEB,2216,11498.91,996.36,5.2274,
AV1650DIDWCEB,2385,11498.91,1245.44,6.3757,
AV1650DIDWCEB,2557,11498.91,1494.53,7.6583,
AV1650DIDWCEB,2888,11498.91,1992.71,10.5218,
AV1650DIDWCEB,3192,11498.91,2490.89,13.5867,
AV1650DIDWCEB,1641,12457.15,124.54,2.0507,
AV1650DIDWCEB,1749,12457.15,249.09,2.5578,
AV1650DIDWCEB,1945,12457.15,498.18,3.6166,
AV1650DIDWCEB,2124,12457.15,747.27,4.7203,
AV1650DIDWCEB,2291,12457.15,996.36,5.8537,
AV1650DIDWCEB,2448,12457.15,1245.44,7.0096,
AV1650DIDWCEB,2604,12457.15,1494.53,8.2698,
AV1650DIDWCEB,2920,12457.15,1992.71,11.1780,
