modelCode,rpm,airflow_m3hr,staticPressure_pa,power_kw,efficiency
AV2612CMA,1276,5056.26,1494.53,3.1245,
AV2612CMA,1452,5056.26,1992.71,4.1983,
AV2612CMA,1762,5056.26,2989.07,6.5622,
AV2612CMA,726,5898.97,249.09,0.9098,
AV2612CMA,879,5898.97,498.18,1.4541,
AV2612CMA,1113,5898.97,996.36,2.5428,
AV2612CMA,1305,5898.97,1494.53,3.6763,
AV2612CMA,1473,5898.97,1992.71,4.8470,
AV2612CMA,1771,5898.97,2989.07,7.3973,
AV2612CMA,2032,5898.97,3985.42,10.1490,
AV2612CMA,782,6741.67,249.09,1.1707,
AV2612CMA,928,6741.67,498.18,1.7897,
AV2612CMA,1154,6741.67,996.36,3.0201,
AV2612CMA,1339,6741.67,1494.53,4.2803,
AV2612CMA,1503,6741.67,1992.71,5.5927,
AV2612CMA,1788,6741.67,2989.07,8.3146,
AV2612CMA,2040,6741.67,3985.42,11.2452,
AV2612CMA,2269,6741.67,4981.78,14.3696,
AV2612CMA,2479,6741.67,5978.13,17.6507,
AV2612CMA,841,7584.38,249.09,1.4989,
AV2612CMA,979,7584.38,498.18,2.1700,
AV2612CMA,1199,7584.38,996.36,3.5719,
AV2612CMA,1379,7584.38,1494.53,4.9664,
AV2612CMA,1536,7584.38,1992.71,6.3757,
AV2612CMA,1813,7584.38,2989.07,9.3436,
AV2612CMA,2056,7584.38,3985.42,12.4532,
AV2612CMA,2278,7584.38,4981.78,15.7566,
AV2612CMA,2484,7584.38,5978.13,19.2391,
AV2612CMA,2675,7584.38,6974.49,22.8408,
AV2612CMA,2854,7584.38,7970.84,26.5618,
AV2612CMA,900,8427.09,249.09,1.8866,
AV2612CMA,1032,8427.09,498.18,2.6174,
AV2612CMA,1246,8427.09,996.36,4.1685,
AV2612CMA,1421,8427.09,1494.53,5.7046,
AV2612CMA,1574,8427.09,1992.71,7.2482,
AV2612CMA,1843,8427.09,2989.07,10.4547,
AV2612CMA,2079,8427.09,3985.42,13.7805,
AV2612CMA,2293,8427.09,4981.78,17.2406,
AV2612CMA,2493,8427.09,5978.13,20.8945,
AV2612CMA,2681,8427.09,6974.49,24.7050,
AV2612CMA,2857,8427.09,7970.84,28.6200,
AV2612CMA,961,9269.80,249.09,2.3415,
AV2612CMA,1087,9269.80,498.18,3.1319,
AV2612CMA,1295,9269.80,996.36,4.8396,
AV2612CMA,1465,9269.80,1494.53,6.5100,
AV2612CMA,1615,9269.80,1992.71,8.2027,
AV2612CMA,1877,9269.80,2989.07,11.6553,
AV2612CMA,2107,9269.80,3985.42,15.2123,
AV2612CMA,2315,9269.80,4981.78,18.8737,
AV2612CMA,2509,9269.80,5978.13,22.6916,
AV2612CMA,2691,9269.80,6974.49,26.6513,
AV2612CMA,2864,9269.80,7970.84,30.7750,
AV2612CMA,1023,10112.51,249.09,2.8784,
AV2612CMA,1145,10112.51,498.18,3.7360,
AV2612CMA,1344,10112.51,996.36,5.5480,
AV2612CMA,1512,10112.51,1494.53,7.4123,
AV2612CMA,1658,10112.51,1992.71,9.2318,
AV2612CMA,1914,10112.51,2989.07,12.9379,
AV2612CMA,2139,10112.51,3985.42,16.7484,
AV2612CMA,2343,10112.51,4981.78,20.6559,
AV2612CMA,2531,10112.51,5978.13,24.6454,
AV2612CMA,2707,10112.51,6974.49,28.7467,
AV2612CMA,2876,10112.51,7970.84,33.0420,
AV2612CMA,1086,10955.22,249.09,3.5048,
AV2612CMA,1203,10955.22,498.18,4.4145,
AV2612CMA,1396,10955.22,996.36,6.3459,
AV2612CMA,1560,10955.22,1494.53,8.3742,
AV2612CMA,1704,10955.22,1992.71,10.3652,
AV2612CMA,1954,10955.22,2989.07,14.3249,
AV2612CMA,2173,10955.22,3985.42,18.3591,
AV2612CMA,2373,10955.22,4981.78,22.5127,
AV2612CMA,2557,10955.22,5978.13,26.7259,
AV2612CMA,2730,10955.22,6974.49,31.0584,
AV2612CMA,2893,10955.22,7970.84,35.4655,
AV2612CMA,1150,11797.93,249.09,4.2132,
AV2612CMA,1263,11797.93,498.18,5.2050,
AV2612CMA,1449,11797.93,996.36,7.2407,
AV2612CMA,1609,11797.93,1494.53,9.4033,
AV2612CMA,1751,11797.93,1992.71,11.5658,
AV2612CMA,1996,11797.93,2989.07,15.8088,
AV2612CMA,2211,11797.93,3985.42,20.1041,
AV2612CMA,2406,11797.93,4981.78,24.4739,
AV2612CMA,2587,11797.93,5978.13,28.9481,
AV2612CMA,2756,11797.93,6974.49,33.4745,
AV2612CMA,1215,12640.64,249.09,5.0335,
AV2612CMA,1323,12640.64,498.18,6.0775,
AV2612CMA,1504,12640.64,996.36,8.2400,
AV2612CMA,1659,12640.64,1494.53,10.5069,
AV2612CMA,1799,12640.64,1992.71,12.8559,
AV2612CMA,2039,12640.64,2989.07,17.3674,
AV2612CMA,2251,12640.64,3985.42,21.9459,
AV2612CMA,2442,12640.64,4981.78,26.5618,
AV2612CMA,2619,12640.64,5978.13,31.2523,
AV2612CMA,2785,12640.64,6974.49,36.0248,
AV2612CMA,1281,13483.35,249.09,5.9581,
AV2612CMA,1384,13483.35,498.18,7.0543,
AV2612CMA,1560,13483.35,996.36,9.3436,
AV2612CMA,1711,13483.35,1494.53,11.7224,
AV2612CMA,1847,13483.35,1992.71,14.1981,
AV2612CMA,2085,13483.35,2989.07,19.0750,
AV2612CMA,2292,13483.35,3985.42,23.8848,
AV2612CMA,2480,13483.35,4981.78,28.7542,
AV2612CMA,2653,13483.35,5978.13,33.6609,
AV2612CMA,2816,13483.35,6974.49,38.6645,
AV2612CMA,1347,14326.06,249.09,6.9872,
AV2612CMA,1446,14326.06,498.18,8.1505,
AV2612CMA,1617,14326.06,996.36,10.5591,
AV2612CMA,1763,14326.06,1494.53,13.0348,
AV2612CMA,1897,14326.06,1992.71,15.6522,
AV2612CMA,2131,14326.06,2989.07,20.8498,
AV2612CMA,2335,14326.06,3985.42,25.9504,
AV2612CMA,2520,14326.06,4981.78,31.0808,
AV2612CMA,2691,14326.06,5978.13,36.2634,
AV2612CMA,2850,14326.06,6974.49,41.4609,
AV2612CMA,1414,15168.77,249.09,8.1505,
AV2612CMA,1509,15168.77,498.18,9.3734,
AV2612CMA,1675,15168.77,996.36,11.8939,
AV2612CMA,1818,15168.77,1494.53,14.5113,
AV2612CMA,1947,15168.77,1992.71,17.1884,
AV2612CMA,2179,15168.77,2989.07,22.7588,
AV2612CMA,2379,15168.77,3985.42,28.1203,
AV2612CMA,2561,15168.77,4981.78,33.5043,
AV2612CMA,2729,15168.77,5978.13,38.9255,
AV2612CMA,2886,15168.77,6974.49,44.3841,
AV2962CMA,475,3241.71,249.09,0.3430,
AV2962CMA,642,3241.71,498.18,0.6786,
AV2962CMA,509,4322.28,249.09,0.4847,
AV2962CMA,664,4322.28,498.18,0.9023,
AV2962CMA,904,4322.28,996.36,1.8195,
AV2962CMA,1100,4322.28,1494.53,2.8635,
AV2962CMA,550,5402.85,249.09,0.6711,
AV2962CMA,696,5402.85,498.18,1.1707,
AV2962CMA,921,5402.85,996.36,2.2296,
AV2962CMA,1107,5402.85,1494.53,3.3929,
AV2962CMA,1271,5402.85,1992.71,4.6606,
AV2962CMA,593,6483.43,249.09,0.8874,
AV2962CMA,733,6483.43,498.18,1.4839,
AV2962CMA,948,6483.43,996.36,2.7143,
AV2962CMA,1125,6483.43,1494.53,4.0119,
AV2962CMA,1280,6483.43,1992.71,5.3840,
AV2962CMA,1554,6483.43,2989.07,8.4190,
AV2962CMA,640,7564.00,249.09,1.1633,
AV2962CMA,774,7564.00,498.18,1.8642,
AV2962CMA,981,7564.00,996.36,3.2587,
AV2962CMA,1150,7564.00,1494.53,4.7128,
AV2962CMA,1299,7564.00,1992.71,6.2266,
AV2962CMA,1561,7564.00,2989.07,9.4778,
AV2962CMA,1792,7564.00,3985.42,13.0274,
AV2962CMA,689,8644.57,249.09,1.5063,
AV2962CMA,817,8644.57,498.18,2.2893,
AV2962CMA,1017,8644.57,996.36,3.8776,
AV2962CMA,1180,8644.57,1494.53,5.4809,
AV2962CMA,1325,8644.57,1992.71,7.1662,
AV2962CMA,1576,8644.57,2989.07,10.6561,
AV2962CMA,1799,8644.57,3985.42,14.4367,
AV2962CMA,2001,8644.57,4981.78,18.4486,
AV2962CMA,2186,8644.57,5978.13,22.6544,
AV2962CMA,740,9725.14,249.09,1.9164,
AV2962CMA,862,9725.14,498.18,2.7815,
AV2962CMA,1056,9725.14,996.36,4.5637,
AV2962CMA,1215,9725.14,1494.53,6.3608,
AV2962CMA,1354,9725.14,1992.71,8.1803,
AV2962CMA,1598,9725.14,2989.07,11.9685,
AV2962CMA,1812,9725.14,3985.42,15.9505,
AV2962CMA,2009,9725.14,4981.78,20.2234,
AV2962CMA,2190,9725.14,5978.13,24.6752,
AV2962CMA,2359,9725.14,6974.49,29.3135,
AV2962CMA,792,10805.71,249.09,2.4086,
AV2962CMA,909,10805.71,498.18,3.3482,
AV2962CMA,1098,10805.71,996.36,5.3467,
AV2962CMA,1252,10805.71,1494.53,7.3079,
AV2962CMA,1387,10805.71,1992.71,9.2914,
AV2962CMA,1625,10805.71,2989.07,13.4151,
AV2962CMA,1833,10805.71,3985.42,17.6731,
AV2962CMA,2022,10805.71,4981.78,22.1249,
AV2962CMA,2198,10805.71,5978.13,26.7930,
AV2962CMA,2364,10805.71,6974.49,31.6997,
AV2962CMA,2519,10805.71,7970.84,36.7108,
AV2962CMA,846,11886.28,249.09,2.9977,
AV2962CMA,957,11886.28,498.18,4.0044,
AV2962CMA,1140,11886.28,996.36,6.1819,
AV2962CMA,1291,11886.28,1494.53,8.3518,
AV2962CMA,1423,11886.28,1992.71,10.5069,
AV2962CMA,1654,11886.28,2989.07,14.9289,
AV2962CMA,1858,11886.28,3985.42,19.5299,
AV2962CMA,2041,11886.28,4981.78,24.2054,
AV2962CMA,2212,11886.28,5978.13,29.1047,
AV2962CMA,2373,11886.28,6974.49,34.2053,
AV2962CMA,2525,11886.28,7970.84,39.4624,
AV2962CMA,900,12966.85,249.09,3.6763,
AV2962CMA,1008,12966.85,498.18,4.7799,
AV2962CMA,1184,12966.85,996.36,7.0991,
AV2962CMA,1332,12966.85,1494.53,9.4853,
AV2962CMA,1461,12966.85,1992.71,11.8268,
AV2962CMA,1687,12966.85,2989.07,16.5844,
AV2962CMA,1885,12966.85,3985.42,21.4612,
AV2962CMA,2065,12966.85,4981.78,26.4723,
AV2962CMA,2231,12966.85,5978.13,31.5953,
AV2962CMA,2387,12966.85,6974.49,36.8823,
AV2962CMA,2535,12966.85,7970.84,42.3483,
AV2962CMA,956,14047.42,249.09,4.4742,
AV2962CMA,1059,14047.42,498.18,5.6449,
AV2962CMA,1229,14047.42,996.36,8.1132,
AV2962CMA,1374,14047.42,1494.53,10.7157,
AV2962CMA,1501,14047.42,1992.71,13.2660,
AV2962CMA,1722,14047.42,2989.07,18.3591,
AV2962CMA,1915,14047.42,3985.42,23.5268,
AV2962CMA,2092,14047.42,4981.78,28.8735,
AV2962CMA,2254,14047.42,5978.13,34.2649,
AV2962CMA,2406,14047.42,6974.49,39.7905,
AV2962CMA,2550,14047.42,7970.84,45.4579,
AV2962CMA,1012,15127.99,249.09,5.3840,
AV2962CMA,1112,15127.99,498.18,6.6516,
AV2962CMA,1276,15127.99,996.36,9.2616,
AV2962CMA,1417,15127.99,1494.53,12.0281,
AV2962CMA,1542,15127.99,1992.71,14.8021,
AV2962CMA,1758,15127.99,2989.07,20.2234,
AV2962CMA,1948,15127.99,3985.42,25.7416,
AV2962CMA,2120,15127.99,4981.78,31.3492,
AV2962CMA,2280,15127.99,5978.13,37.0911,
AV2962CMA,2429,15127.99,6974.49,42.9001,
AV2962CMA,1069,16208.56,249.09,6.4205,
AV2962CMA,1165,16208.56,498.18,7.7702,
AV2962CMA,1324,16208.56,996.36,10.5367,
AV2962CMA,1461,16208.56,1494.53,13.4450,
AV2962CMA,1584,16208.56,1992.71,16.4427,
AV2962CMA,1797,16208.56,2989.07,22.2666,
AV2962CMA,1983,16208.56,3985.42,28.0980,
AV2962CMA,2152,16208.56,4981.78,34.0337,
AV2962CMA,2308,16208.56,5978.13,40.0441,
AV2962CMA,2455,16208.56,6974.49,46.1887,
AV2962CMA,1127,17289.13,249.09,7.6061,
AV2962CMA,1218,17289.13,498.18,9.0155,
AV2962CMA,1373,17289.13,996.36,11.9387,
AV2962CMA,1507,17289.13,1494.53,15.0109,
AV2962CMA,1627,17289.13,1992.71,18.1876,
AV2962CMA,1837,17289.13,2989.07,24.4366,
AV2962CMA,2020,17289.13,3985.42,30.6184,
AV2962CMA,2186,17289.13,4981.78,36.8749,
AV2962CMA,2339,17289.13,5978.13,43.1909,
AV2962CMA,2482,17289.13,6974.49,49.5667,
AV2962CMA,1185,18369.70,249.09,8.9186,
AV2962CMA,1273,18369.70,498.18,10.4249,
AV2962CMA,1424,18369.70,996.36,13.5121,
AV2962CMA,1553,18369.70,1494.53,16.6962,
AV2962CMA,1671,18369.70,1992.71,20.0444,
AV2962CMA,1878,18369.70,2989.07,26.7333,
AV2962CMA,2057,18369.70,3985.42,33.2284,
AV2962CMA,2221,18369.70,4981.78,39.8427,
AV2962CMA,2371,18369.70,5978.13,46.4422,
AV2962CMA,2512,18369.70,6974.49,53.1535,
AV2962CMA,1244,19450.28,249.09,10.4025,
AV2962CMA,1328,19450.28,498.18,11.9759,
AV2962CMA,1475,19450.28,996.36,15.2197,
AV2962CMA,1600,19450.28,1494.53,18.5306,
AV2962CMA,1715,19450.28,1992.71,22.0056,
AV2962CMA,1919,19450.28,2989.07,29.1196,
AV2962CMA,2096,19450.28,3985.42,36.0173,
AV2962CMA,2257,19450.28,4981.78,42.9449,
AV2962CMA,2405,19450.28,5978.13,49.8873,
AV2962CMA,2544,19450.28,6974.49,56.9193,
AV3300CMA,426,4016.46,249.09,0.4176,
AV3300CMA,576,4016.46,498.18,0.8352,
AV3300CMA,457,5355.28,249.09,0.6040,
AV3300CMA,596,5355.28,498.18,1.1111,
AV3300CMA,811,5355.28,996.36,2.2520,
AV3300CMA,987,5355.28,1494.53,3.5421,
AV3300CMA,493,6694.10,249.09,0.8277,
AV3300CMA,625,6694.10,498.18,1.4541,
AV3300CMA,827,6694.10,996.36,2.7665,
AV3300CMA,994,6694.10,1494.53,4.2057,
AV3300CMA,1141,6694.10,1992.71,5.7792,
AV3300CMA,532,8032.92,249.09,1.1036,
AV3300CMA,658,8032.92,498.18,1.8419,
AV3300CMA,851,8032.92,996.36,3.3631,
AV3300CMA,1009,8032.92,1494.53,4.9589,
AV3300CMA,1149,8032.92,1992.71,6.6740,
AV3300CMA,1395,8032.92,2989.07,10.4398,
AV3300CMA,574,9371.74,249.09,1.4392,
AV3300CMA,695,9371.74,498.18,2.3117,
AV3300CMA,880,9371.74,996.36,4.0342,
AV3300CMA,1032,9371.74,1494.53,5.8314,
AV3300CMA,1166,9371.74,1992.71,7.7105,
AV3300CMA,1401,9371.74,2989.07,11.7373,
AV3300CMA,1608,9371.74,3985.42,16.1295,
AV3300CMA,618,10710.56,249.09,1.8568,
AV3300CMA,733,10710.56,498.18,2.8337,
AV3300CMA,913,10710.56,996.36,4.8023,
AV3300CMA,1059,10710.56,1494.53,6.7933,
AV3300CMA,1189,10710.56,1992.71,8.8813,
AV3300CMA,1415,10710.56,2989.07,13.2138,
AV3300CMA,1615,10710.56,3985.42,17.8893,
AV3300CMA,1796,10710.56,4981.78,22.8557,
AV3300CMA,1962,10710.56,5978.13,28.0607,
AV3300CMA,664,12049.38,249.09,2.3713,
AV3300CMA,773,12049.38,498.18,3.4377,
AV3300CMA,948,12049.38,996.36,5.6599,
AV3300CMA,1090,12049.38,1494.53,7.8671,
AV3300CMA,1215,12049.38,1992.71,10.1266,
AV3300CMA,1434,12049.38,2989.07,14.8245,
AV3300CMA,1627,12049.38,3985.42,19.7834,
AV3300CMA,1803,12049.38,4981.78,25.0481,
AV3300CMA,1966,12049.38,5978.13,30.5812,
AV3300CMA,2117,12049.38,6974.49,36.3007,
AV3300CMA,711,13388.21,249.09,2.9828,
AV3300CMA,815,13388.21,498.18,4.1386,
AV3300CMA,985,13388.21,996.36,6.6144,
AV3300CMA,1123,13388.21,1494.53,9.0379,
AV3300CMA,1245,13388.21,1992.71,11.5136,
AV3300CMA,1458,13388.21,2989.07,16.6067,
AV3300CMA,1645,13388.21,3985.42,21.8937,
AV3300CMA,1815,13388.21,4981.78,27.4119,
AV3300CMA,1973,13388.21,5978.13,33.2060,
AV3300CMA,2122,13388.21,6974.49,39.2835,
AV3300CMA,2262,13388.21,7970.84,45.5473,
AV3300CMA,758,14727.03,249.09,3.6987,
AV3300CMA,859,14727.03,498.18,4.9664,
AV3300CMA,1023,14727.03,996.36,7.6583,
AV3300CMA,1158,14727.03,1494.53,10.3279,
AV3300CMA,1277,14727.03,1992.71,13.0125,
AV3300CMA,1484,14727.03,2989.07,18.4784,
AV3300CMA,1667,14727.03,3985.42,24.1681,
AV3300CMA,1832,14727.03,4981.78,29.9920,
AV3300CMA,1985,14727.03,5978.13,36.0322,
AV3300CMA,2130,14727.03,6974.49,42.3781,
AV3300CMA,2267,14727.03,7970.84,48.9328,
AV3300CMA,807,16065.85,249.09,4.5413,
AV3300CMA,904,16065.85,498.18,5.9134,
AV3300CMA,1062,16065.85,996.36,8.7843,
AV3300CMA,1195,16065.85,1494.53,11.7448,
AV3300CMA,1311,16065.85,1992.71,14.6455,
AV3300CMA,1514,16065.85,2989.07,20.5515,
AV3300CMA,1692,16065.85,3985.42,26.5991,
AV3300CMA,1854,16065.85,4981.78,32.8257,
AV3300CMA,2002,16065.85,5978.13,39.1194,
AV3300CMA,2143,16065.85,6974.49,45.7338,
AV3300CMA,2276,16065.85,7970.84,52.5196,
AV3300CMA,857,17404.67,249.09,5.5331,
AV3300CMA,950,17404.67,498.18,6.9872,
AV3300CMA,1103,17404.67,996.36,10.0595,
AV3300CMA,1233,17404.67,1494.53,13.2735,
AV3300CMA,1347,17404.67,1992.71,16.4352,
AV3300CMA,1545,17404.67,2989.07,22.7215,
AV3300CMA,1719,17404.67,3985.42,29.1569,
AV3300CMA,1877,17404.67,4981.78,35.7414,
AV3300CMA,2023,17404.67,5978.13,42.4527,
AV3300CMA,2160,17404.67,6974.49,49.3280,
AV3300CMA,2289,17404.67,7970.84,56.3376,
AV3300CMA,907,18743.49,249.09,6.6442,
AV3300CMA,997,18743.49,498.18,8.2176,
AV3300CMA,1144,18743.49,996.36,11.4465,
AV3300CMA,1272,18743.49,1494.53,14.9140,
AV3300CMA,1384,18743.49,1992.71,18.3442,
AV3300CMA,1578,18743.49,2989.07,25.0704,
AV3300CMA,1749,18743.49,3985.42,31.9234,
AV3300CMA,1903,18743.49,4981.78,38.8510,
AV3300CMA,2047,18743.49,5978.13,45.9948,
AV3300CMA,2180,18743.49,6974.49,53.1386,
AV3300CMA,959,20082.31,249.09,7.9492,
AV3300CMA,1044,20082.31,498.18,9.5897,
AV3300CMA,1188,20082.31,996.36,13.0497,
AV3300CMA,1311,20082.31,1494.53,16.6515,
AV3300CMA,1421,20082.31,1992.71,20.3501,
AV3300CMA,1612,20082.31,2989.07,27.5536,
AV3300CMA,1780,20082.31,3985.42,34.8242,
AV3300CMA,1931,20082.31,4981.78,42.1320,
AV3300CMA,2072,20082.31,5978.13,49.6487,
AV3300CMA,2204,20082.31,6974.49,57.2698,
AV3300CMA,1010,21421.13,249.09,9.3884,
AV3300CMA,1092,21421.13,498.18,11.1333,
AV3300CMA,1232,21421.13,996.36,14.7872,
AV3300CMA,1351,21421.13,1494.53,18.5381,
AV3300CMA,1460,21421.13,1992.71,22.5276,
AV3300CMA,1648,21421.13,2989.07,30.2381,
AV3300CMA,1812,21421.13,3985.42,37.8741,
AV3300CMA,1961,21421.13,4981.78,45.6219,
AV3300CMA,2099,21421.13,5978.13,53.4891,
AV3300CMA,2228,21421.13,6974.49,61.4382,
AV3300CMA,1062,22759.95,249.09,11.0065,
AV3300CMA,1141,22759.95,498.18,12.8708,
AV3300CMA,1277,22759.95,996.36,16.7037,
AV3300CMA,1393,22759.95,1494.53,20.6559,
AV3300CMA,1499,22759.95,1992.71,24.8094,
AV3300CMA,1685,22759.95,2989.07,33.0942,
AV3300CMA,1846,22759.95,3985.42,41.1552,
AV3300CMA,1993,22759.95,4981.78,49.3355,
AV3300CMA,2128,22759.95,5978.13,57.5457,
AV3300CMA,2254,22759.95,6974.49,65.8006,
AV3300CMA,1115,24098.77,249.09,12.8410,
AV3300CMA,1191,24098.77,498.18,14.8096,
AV3300CMA,1323,24098.77,996.36,18.8289,
AV3300CMA,1436,24098.77,1494.53,22.9676,
AV3300CMA,1539,24098.77,1992.71,27.2628,
AV3300CMA,1722,24098.77,2989.07,36.0695,
AV3300CMA,1881,24098.77,3985.42,44.6152,
AV3300CMA,2025,24098.77,4981.78,53.1609,
AV3300CMA,2158,24098.77,5978.13,61.7663,
AV3300CMA,2283,24098.77,6974.49,70.4985,
AV3650CMA,382,4913.54,249.09,0.4996,
AV3650CMA,518,4913.54,498.18,0.9992,
AV3650CMA,410,6551.39,249.09,0.7159,
AV3650CMA,535,6551.39,498.18,1.3273,
AV3650CMA,730,6551.39,996.36,2.6771,
AV3650CMA,444,8189.23,249.09,0.9992,
AV3650CMA,560,8189.23,498.18,1.7300,
AV3650CMA,743,8189.23,996.36,3.3035,
AV3650CMA,894,8189.23,1494.53,5.0036,
AV3650CMA,480,9827.08,249.09,1.3273,
AV3650CMA,591,9827.08,498.18,2.2147,
AV3650CMA,763,9827.08,996.36,3.9970,
AV3650CMA,907,9827.08,1494.53,5.9283,
AV3650CMA,1034,9827.08,1992.71,7.9641,
AV3650CMA,519,11464.93,249.09,1.7449,
AV3650CMA,625,11464.93,498.18,2.7815,
AV3650CMA,789,11464.93,996.36,4.8098,
AV3650CMA,926,11464.93,1494.53,6.9499,
AV3650CMA,1047,11464.93,1992.71,9.1945,
AV3650CMA,1261,11464.93,2989.07,13.9670,
AV3650CMA,559,13102.77,249.09,2.2520,
AV3650CMA,661,13102.77,498.18,3.4228,
AV3650CMA,819,13102.77,996.36,5.7419,
AV3650CMA,950,13102.77,1494.53,8.1058,
AV3650CMA,1066,13102.77,1992.71,10.5517,
AV3650CMA,1272,13102.77,2989.07,15.7716,
AV3650CMA,1453,13102.77,3985.42,21.2450,
AV3650CMA,601,14740.62,249.09,2.8635,
AV3650CMA,698,14740.62,498.18,4.1535,
AV3650CMA,852,14740.62,996.36,6.8082,
AV3650CMA,978,14740.62,1494.53,9.4033,
AV3650CMA,1090,14740.62,1992.71,12.0878,
AV3650CMA,1288,14740.62,2989.07,17.6955,
AV3650CMA,1463,14740.62,3985.42,23.6238,
AV3650CMA,1623,14740.62,4981.78,29.8056,
AV3650CMA,644,16378.46,249.09,3.5868,
AV3650CMA,737,16378.46,498.18,5.0186,
AV3650CMA,886,16378.46,996.36,7.9566,
AV3650CMA,1008,16378.46,1494.53,10.8276,
AV3650CMA,1117,16378.46,1992.71,13.7582,
AV3650CMA,1308,16378.46,2989.07,19.7834,
AV3650CMA,1478,16378.46,3985.42,26.1442,
AV3650CMA,1632,16378.46,4981.78,32.7139,
AV3650CMA,1776,16378.46,5978.13,39.5519,
AV3650CMA,689,18016.31,249.09,4.4518,
AV3650CMA,777,18016.31,498.18,6.0178,
AV3650CMA,922,18016.31,996.36,9.2318,
AV3650CMA,1041,18016.31,1494.53,12.4234,
AV3650CMA,1146,18016.31,1992.71,15.5777,
AV3650CMA,1331,18016.31,2989.07,22.0354,
AV3650CMA,1496,18016.31,3985.42,28.7989,
AV3650CMA,1646,18016.31,4981.78,35.8085,
AV3650CMA,1786,18016.31,5978.13,43.0865,
AV3650CMA,1917,18016.31,6974.49,50.5137,
AV3650CMA,2040,18016.31,7970.84,57.9483,
AV3650CMA,734,19654.16,249.09,5.4436,
AV3650CMA,818,19654.16,498.18,7.1513,
AV3650CMA,959,19654.16,996.36,10.6262,
AV3650CMA,1075,19654.16,1494.53,14.1385,
AV3650CMA,1178,19654.16,1992.71,17.5985,
AV3650CMA,1358,19654.16,2989.07,24.5335,
AV3650CMA,1517,19654.16,3985.42,31.6550,
AV3650CMA,1663,19654.16,4981.78,39.0523,
AV3650CMA,1799,19654.16,5978.13,46.7181,
AV3650CMA,1927,19654.16,6974.49,54.6076,
AV3650CMA,2048,19654.16,7970.84,62.6388,
AV3650CMA,781,21292.00,249.09,6.6144,
AV3650CMA,860,21292.00,498.18,8.4339,
AV3650CMA,996,21292.00,996.36,12.1475,
AV3650CMA,1110,21292.00,1494.53,15.9729,
AV3650CMA,1211,21292.00,1992.71,19.7685,
AV3650CMA,1386,21292.00,2989.07,27.1584,
AV3650CMA,1541,21292.00,3985.42,34.7272,
AV3650CMA,1683,21292.00,4981.78,42.5198,
AV3650CMA,1816,21292.00,5978.13,50.6107,
AV3650CMA,1940,21292.00,6974.49,58.8283,
AV3650CMA,2058,21292.00,7970.84,67.2770,
AV3650CMA,829,22929.85,249.09,7.9641,
AV3650CMA,904,22929.85,498.18,9.9178,
AV3650CMA,1035,22929.85,996.36,13.8924,
AV3650CMA,1146,22929.85,1494.53,17.9415,
AV3650CMA,1245,22929.85,1992.71,22.0802,
AV3650CMA,1416,22929.85,2989.07,29.9920,
AV3650CMA,1568,22929.85,3985.42,38.0605,
AV3650CMA,1706,22929.85,4981.78,46.2483,
AV3650CMA,1835,22929.85,5978.13,54.6747,
AV3650CMA,1957,22929.85,6974.49,63.3547,
AV3650CMA,2072,22929.85,7970.84,72.1763,
AV3650CMA,877,24567.70,249.09,9.4928,
AV3650CMA,948,24567.70,498.18,11.5583,
AV3650CMA,1074,24567.70,996.36,15.7865,
AV3650CMA,1183,24567.70,1494.53,20.0892,
AV3650CMA,1280,24567.70,1992.71,24.5335,
AV3650CMA,1448,24567.70,2989.07,33.0718,
AV3650CMA,1596,24567.70,3985.42,41.5579,
AV3650CMA,1732,24567.70,4981.78,50.2825,
AV3650CMA,1857,24567.70,5978.13,59.0371,
AV3650CMA,1976,24567.70,6974.49,68.0899,
AV3650CMA,926,26205.54,249.09,11.2302,
AV3650CMA,993,26205.54,498.18,13.3928,
AV3650CMA,1114,26205.54,996.36,17.8819,
AV3650CMA,1221,26205.54,1494.53,22.4530,
AV3650CMA,1316,26205.54,1992.71,27.1435,
AV3650CMA,1482,26205.54,2989.07,36.4125,
AV3650CMA,1626,26205.54,3985.42,45.3236,
AV3650CMA,1759,26205.54,4981.78,54.4883,
AV3650CMA,1882,26205.54,5978.13,63.7424,
AV3650CMA,1997,26205.54,6974.49,73.0637,
AV3650CMA,976,27843.39,249.09,13.2063,
AV3650CMA,1038,27843.39,498.18,15.4136,
AV3650CMA,1156,27843.39,996.36,20.2383,
AV3650CMA,1259,27843.39,1494.53,25.0033,
AV3650CMA,1352,27843.39,1992.71,29.9026,
AV3650CMA,1516,27843.39,2989.07,39.8726,
AV3650CMA,1658,27843.39,3985.42,49.3952,
AV3650CMA,1787,27843.39,4981.78,58.8805,
AV3650CMA,1908,27843.39,5978.13,68.6193,
AV3650CMA,2021,27843.39,6974.49,78.4103,
AV3650CMA,1026,29481.24,249.09,15.3987,
AV3650CMA,1085,29481.24,498.18,17.7178,
AV3650CMA,1198,29481.24,996.36,22.7737,
AV3650CMA,1298,29481.24,1494.53,27.7922,
AV3650CMA,1390,29481.24,1992.71,32.9674,
AV3650CMA,1550,29481.24,2989.07,43.4370,
AV3650CMA,1691,29481.24,3985.42,53.6829,
AV3650CMA,1817,29481.24,4981.78,63.6082,
AV3650CMA,1936,29481.24,5978.13,73.8243,
AV3650CMA,2047,29481.24,6974.49,84.0627,
AV4000CMA,349,5912.56,249.09,0.6040,
