modelCode,rpm,airflow_m3hr,staticPressure_pa,power_kw,efficiency
AV8075HPB,443,144415.92,996.36,51.3340,
AV8075HPB,508,144415.92,1494.53,75.7631,
AV8075HPB,568,144415.92,1992.71,101.7507,
AV8075HPB,625,144415.92,2490.89,129.7891,
AV8075HPB,387,152910.97,498.18,33.0569,
AV8075HPB,453,152910.97,996.36,54.9133,
AV8075HPB,516,152910.97,1494.53,80.2448,
AV8075HPB,574,152910.97,1992.71,107.0005,
AV8075HPB,629,152910.97,2490.89,135.5906,
AV8075HPB,682,152910.97,2989.07,166.1345,
AV8075HPB,401,161406.03,498.18,36.4349,
AV8075HPB,464,161406.03,996.36,58.9327,
AV8075HPB,525,161406.03,1494.53,85.1067,
AV8075HPB,581,161406.03,1992.71,112.6454,
AV8075HPB,634,161406.03,2490.89,141.6755,
AV8075HPB,685,161406.03,2989.07,172.6370,
AV8075HPB,735,161406.03,3487.24,205.8430,
AV8075HPB,415,169901.08,498.18,40.0143,
AV8075HPB,476,169901.08,996.36,63.4665,
AV8075HPB,534,169901.08,1494.53,89.9239,
AV8075HPB,589,169901.08,1992.71,118.7229,
AV8075HPB,640,169901.08,2490.89,148.2377,
AV8075HPB,690,169901.08,2989.07,180.2133,
AV8075HPB,738,169901.08,3487.24,213.6430,
AV8075HPB,784,169901.08,3985.42,248.1540,
AV8075HPB,430,178396.14,498.18,44.1007,
AV8075HPB,488,178396.14,996.36,68.1346,
AV8075HPB,544,178396.14,1494.53,95.2482,
AV8075HPB,597,178396.14,1992.71,124.6661,
AV8075HPB,647,178396.14,2490.89,155.3218,
AV8075HPB,695,178396.14,2989.07,187.4764,
AV8075HPB,741,178396.14,3487.24,220.9882,
AV8075HPB,787,178396.14,3985.42,257.1993,
AV8075HPB,445,186891.19,498.18,48.4332,
AV8075HPB,501,186891.19,996.36,73.3843,
AV8075HPB,554,186891.19,1494.53,100.6247,
AV8075HPB,606,186891.19,1992.71,131.1388,
AV8075HPB,655,186891.19,2490.89,162.9727,
AV8075HPB,701,186891.19,2989.07,195.3212,
AV8075HPB,746,186891.19,3487.24,229.6308,
AV8075HPB,790,186891.19,3985.42,265.8122,
AV8075HPB,833,186891.19,4483.60,303.5222,
AV8075HPB,460,195386.24,498.18,53.0118,
AV8075HPB,513,195386.24,996.36,78.3581,
AV8075HPB,565,195386.24,1494.53,106.6425,
AV8075HPB,615,195386.24,1992.71,137.5593,
AV8075HPB,663,195386.24,2490.89,170.4744,
AV8075HPB,708,195386.24,2989.07,203.8147,
AV8075HPB,752,195386.24,3487.24,238.9446,
AV8075HPB,794,195386.24,3985.42,274.9023,
AV8075HPB,836,195386.24,4483.60,313.3580,
AV8075HPB,876,195386.24,4981.78,351.9778,
AV8075HPB,475,203881.30,498.18,57.8514,
AV8075HPB,527,203881.30,996.36,84.4356,
AV8075HPB,576,203881.30,1494.53,112.7946,
AV8075HPB,625,203881.30,1992.71,144.6509,
AV8075HPB,671,203881.30,2490.89,177.8196,
AV8075HPB,715,203881.30,2989.07,212.1218,
AV8075HPB,758,203881.30,3487.24,248.0496,
AV8075HPB,800,203881.30,3985.42,285.6702,
AV8075HPB,840,203881.30,4483.60,323.8053,
AV8075HPB,880,203881.30,4981.78,364.2446,
AV8075HPB,918,203881.30,5479.96,404.5124,
AV8075HPB,490,212376.35,498.18,62.9594,
AV8075HPB,540,212376.35,996.36,90.2446,
AV8075HPB,588,212376.35,1494.53,119.6848,
AV8075HPB,635,212376.35,1992.71,151.8021,
AV8075HPB,680,212376.35,2490.89,185.8657,
AV8075HPB,723,212376.35,2989.07,221.1224,
AV8075HPB,765,212376.35,3487.24,257.9152,
AV8075HPB,806,212376.35,3985.42,296.2293,
AV8075HPB,845,212376.35,4483.60,334.8864,
AV8075HPB,883,212376.35,4981.78,374.7515,
AV8075HPB,921,212376.35,5479.96,416.7269,
AV8075HPB,958,212376.35,5978.13,459.6569,
AV8075HPB,888,220871.41,4981.78,387.2121,
AV8075HPB,925,220871.41,5479.96,429.7916,
AV8075HPB,961,220871.41,5978.13,473.0347,
AV8075HPB,996,220871.41,6476.31,516.9639,
AV8075HPB,1014,220871.41,6725.40,540.5653,
AV8075HPB,893,229366.46,4981.78,399.2850,
AV8075HPB,929,229366.46,5479.96,442.2522,
AV8075HPB,964,229366.46,5978.13,485.8682,
AV8075HPB,999,229366.46,6476.31,531.4752,
AV8075HPB,1016,229366.46,6725.40,554.2713,
AV8075HPB,1033,229366.46,6974.49,577.6266,
AV8075HPB,1050,229366.46,7223.58,601.5486,
AV8075HPB,899,237861.51,4981.78,412.4391,
AV8075HPB,934,237861.51,5479.96,455.6226,
AV8075HPB,968,237861.51,5978.13,499.5667,
AV8075HPB,1002,237861.51,6476.31,545.4123,
AV8075HPB,1019,237861.51,6725.40,569.0883,
AV8075HPB,1036,237861.51,6974.49,593.2714,
AV8075HPB,1052,237861.51,7223.58,616.2464,
AV8075HPB,1068,237861.51,7472.67,639.7061,
AV8075HPB,1085,237861.51,7721.76,665.5371,
AV8075HPB,906,246356.57,4981.78,426.7491,
AV8075HPB,940,246356.57,5479.96,470.1936,
AV8075HPB,973,246356.57,5978.13,514.2197,
AV8075HPB,1006,246356.57,6476.31,560.3487,
AV8075HPB,1023,246356.57,6725.40,584.9717,
AV8075HPB,1039,246356.57,6974.49,608.3196,
AV8075HPB,1055,246356.57,7223.58,632.1447,
AV8075HPB,1071,246356.57,7472.67,656.4247,
AV8075HPB,1087,246356.57,7721.76,681.2267,
AV8075HPB,912,254851.62,4981.78,439.3813,
AV8075HPB,946,254851.62,5479.96,484.5036,
AV8075HPB,979,254851.62,5978.13,530.1852,
AV8075HPB,1011,254851.62,6476.31,576.3067,
AV8075HPB,1027,254851.62,6725.40,600.1467,
AV8075HPB,1043,254851.62,6974.49,624.4789,
AV8075HPB,1059,254851.62,7223.58,649.2287,
AV8075HPB,1075,254851.62,7472.67,674.4408,
AV8075HPB,1090,254851.62,7721.76,698.2062,
AV8075HPB,1105,254851.62,7970.84,722.3968,
AV8075HPB,1121,254851.62,8219.93,749.0406,
AV8075HPB,1136,254851.62,8469.02,774.1931,
AV8075HPB,1151,254851.62,8718.11,799.8079,
AV8075HPB,1166,254851.62,8967.20,825.9521,
AV8075HPB,920,263346.68,4981.78,454.6681,
AV8075HPB,953,263346.68,5479.96,500.0887,
AV8075HPB,985,263346.68,5978.13,545.8747,
AV8075HPB,1017,263346.68,6476.31,593.6740,
AV8075HPB,1032,263346.68,6725.40,616.5596,
AV8075HPB,1048,263346.68,6974.49,641.7493,
AV8075HPB,1063,263346.68,7223.58,665.6266,
AV8075HPB,1078,263346.68,7472.67,689.8917,
AV8075HPB,1094,263346.68,7721.76,716.4834,
AV8075HPB,1109,263346.68,7970.84,741.5836,
AV8075HPB,1124,263346.68,8219.93,767.0940,
AV8075HPB,1139,263346.68,8469.02,793.0742,
AV8075HPB,1154,263346.68,8718.11,819.5018,
AV8075HPB,1168,263346.68,8967.20,844.2441,
AV8075HPB,1183,263346.68,9216.29,871.6635,
AV8075HPB,1197,263346.68,9465.38,897.3230,
AV8075HPB,1211,263346.68,9714.47,923.4225,
AV8075HPB,927,271841.73,4981.78,468.2249,
AV8075HPB,960,271841.73,5479.96,515.4203,
AV8075HPB,991,271841.73,5978.13,561.2808,
AV8075HPB,1022,271841.73,6476.31,608.9683,
AV8075HPB,1038,271841.73,6725.40,634.4638,
AV8075HPB,1053,271841.73,6974.49,658.6394,
AV8075HPB,1068,271841.73,7223.58,683.2773,
AV8075HPB,1083,271841.73,7472.67,708.4298,
AV8075HPB,1098,271841.73,7721.76,734.0520,
AV8075HPB,1113,271841.73,7970.84,760.0844,
AV8075HPB,1127,271841.73,8219.93,784.4763,
AV8075HPB,1142,271841.73,8469.02,811.3215,
AV8075HPB,1157,271841.73,8718.11,838.6290,
AV8075HPB,1171,271841.73,8967.20,864.1841,
AV8075HPB,1185,271841.73,9216.29,890.1569,
AV8075HPB,1200,271841.73,9465.38,918.8216,
AV8075HPB,1214,271841.73,9714.47,945.7040,
AV8075HPB,1228,271841.73,9963.56,973.0563,
AV8075HPB,936,280336.79,4981.78,484.5856,
AV8075HPB,967,280336.79,5479.96,530.4909,
AV8075HPB,998,280336.79,5978.13,578.0889,
AV8075HPB,1029,280336.79,6476.31,627.5586,
AV8075HPB,1044,280336.79,6725.40,652.0773,
AV8075HPB,1059,280336.79,6974.49,677.0880,
AV8075HPB,1074,280336.79,7223.58,702.5611,
AV8075HPB,1088,280336.79,7472.67,726.5205,
AV8075HPB,1103,280336.79,7721.76,752.9630,
AV8075HPB,1117,280336.79,7970.84,777.8321,
AV8075HPB,1132,280336.79,8219.93,805.2664,
AV8075HPB,1146,280336.79,8469.02,830.9557,
AV8075HPB,1160,280336.79,8718.11,857.0105,
AV8075HPB,1174,280336.79,8967.20,883.4381,
AV8075HPB,1188,280336.79,9216.29,910.2311,
AV8075HPB,1202,280336.79,9465.38,937.4715,
AV8075HPB,1216,280336.79,9714.47,965.1071,
AV8075HPB,1230,280336.79,9963.56,993.2200,
AV8075HPB,944,288831.84,4981.78,499.2535,
AV8075HPB,975,288831.84,5479.96,546.9410,
AV8075HPB,1006,288831.84,5978.13,596.4182,
AV8075HPB,1036,288831.84,6476.31,645.8954,
AV8075HPB,1050,288831.84,6725.40,669.3849,
AV8075HPB,1065,288831.84,6974.49,695.2234,
AV8075HPB,1079,288831.84,7223.58,719.5482,
AV8075HPB,1094,288831.84,7472.67,746.3263,
AV8075HPB,1108,288831.84,7721.76,771.5309,
AV8075HPB,1122,288831.84,7970.84,797.1755,
AV8075HPB,1136,288831.84,8219.93,823.2452,
AV8075HPB,1150,288831.84,8469.02,849.8070,
AV8075HPB,1164,288831.84,8718.11,876.8237,
AV8075HPB,1178,288831.84,8967.20,904.1760,
AV8075HPB,1192,288831.84,9216.29,931.9160,
AV8075HPB,1206,288831.84,9465.38,960.0886,
AV8075HPB,1219,288831.84,9714.47,986.2105,
AV8075HPB,953,297326.89,4981.78,515.3756,
AV8075HPB,983,297326.89,5479.96,563.1749,
AV8075HPB,1013,297326.89,5978.13,612.7043,
AV8075HPB,1043,297326.89,6476.31,663.9488,
AV8075HPB,1057,297326.89,6725.40,688.3034,
AV8075HPB,1072,297326.89,6974.49,715.0442,
AV8075HPB,1086,297326.89,7223.58,740.2339,
AV8075HPB,1100,297326.89,7472.67,765.8412,
AV8075HPB,1114,297326.89,7721.76,791.8512,
AV8075HPB,1128,297326.89,7970.84,818.3310,
AV8075HPB,1142,297326.89,8219.93,845.2284,
AV8075HPB,1156,297326.89,8469.02,872.6329,
AV8075HPB,1169,297326.89,8718.11,898.1731,
AV8075HPB,1183,297326.89,8967.20,926.4575,
AV8075HPB,1196,297326.89,9216.29,952.8255,
AV8075HPB,1210,297326.89,9465.38,981.9450,
AV8075HPB,1223,297326.89,9714.47,1008.9916,
AV8075HPB,962,305821.95,4981.78,531.4305,
AV8075HPB,992,305821.95,5479.96,580.9599,
AV8075HPB,1021,305821.95,5978.13,630.5191,
AV8075HPB,1050,305821.95,6476.31,681.7188,
AV8075HPB,1064,305821.95,6725.40,706.9458,
AV8075HPB,1079,305821.95,6974.49,734.6113,
AV8075HPB,1093,305821.95,7223.58,760.6512,
AV8075HPB,1106,305821.95,7472.67,785.0132,
AV8075HPB,1120,305821.95,7721.76,811.8658,
AV8075HPB,1134,305821.95,7970.84,839.1584,
AV8075HPB,1148,305821.95,8219.93,866.9507,
AV8075HPB,1161,305821.95,8469.02,892.8563,
AV8075HPB,1174,305821.95,8718.11,919.1646,
AV8075HPB,1188,305821.95,8967.20,948.2692,
AV8075HPB,1201,305821.95,9216.29,975.3903,
AV8075HPB,1214,305821.95,9465.38,1002.9812,
AV8075HPB,1227,305821.95,9714.47,1030.9748,
AV8075HPB,971,314317.00,4981.78,547.4556,
AV8075HPB,1001,314317.00,5479.96,598.6926,
AV8075HPB,1030,314317.00,5978.13,650.0340,
AV8075HPB,1058,314317.00,6476.31,701.1518,
AV8075HPB,1072,314317.00,6725.40,727.3109,
AV8075HPB,1086,314317.00,6974.49,753.8355,
AV8075HPB,1100,314317.00,7223.58,780.8000,
AV8075HPB,1113,314317.00,7472.67,805.9897,
AV8075HPB,1127,314317.00,7721.76,833.7372,
AV8075HPB,1140,314317.00,7970.84,859.6726,
AV8075HPB,1154,314317.00,8219.93,888.2926,
AV8075HPB,1167,314317.00,8469.02,915.0259,
AV8075HPB,1180,314317.00,8718.11,942.1545,
AV8075HPB,1193,314317.00,8967.20,969.6857,
AV8075HPB,1206,314317.00,9216.29,997.5898,
AV8075HPB,1219,314317.00,9465.38,1025.9637,
AV8075HPB,981,322812.06,4981.78,565.1958,
AV8075HPB,1010,322812.06,5479.96,616.3359,
AV8075HPB,1038,322812.06,5978.13,667.4983,
AV8075HPB,1066,322812.06,6476.31,720.3610,
AV8075HPB,1080,322812.06,6725.40,747.4150,
AV8075HPB,1094,322812.06,6974.49,774.8866,
AV8075HPB,1107,322812.06,7223.58,800.6356,
AV8075HPB,1121,322812.06,7472.67,828.8976,
AV8075HPB,1134,322812.06,7721.76,855.3476,
AV8075HPB,1147,322812.06,7970.84,882.1182,
AV8075HPB,1160,322812.06,8219.93,909.2990,
AV8075HPB,1173,322812.06,8469.02,936.8675,
AV8075HPB,1186,322812.06,8718.11,964.7940,
AV8075HPB,1199,322812.06,8967.20,993.1678,
AV8075HPB,1212,322812.06,9216.29,1021.9146,
AV8075HPB,1225,322812.06,9465.38,1051.1311,
AV8075HPB,1154,331307.11,7970.84,904.2879,
AV8075HPB,1167,331307.11,8219.93,932.3560,
AV8075HPB,1180,331307.11,8469.02,960.7746,
AV8075HPB,1193,331307.11,8718.11,989.5959,
AV8075HPB,1205,331307.11,8967.20,1016.3293,
AV8075HPB,1218,331307.11,9216.29,1045.9336,
AV8075HPB,1162,339802.16,7970.84,928.5082,
AV8075HPB,1174,339802.16,8219.93,955.0402,
AV8075HPB,1187,339802.16,8469.02,984.4059,
AV8075HPB,1200,339802.16,8718.11,1014.1220,
AV8075HPB,1212,339802.16,8967.20,1041.6831,
AV8075HPB,1224,339802.16,9216.29,1069.5648,
AV8075HPB,1169,348297.22,7970.84,950.0216,
AV8075HPB,1182,348297.22,8219.93,979.9018,
AV8075HPB,1194,348297.22,8469.02,1007.6493,
AV8075HPB,1207,348297.22,8718.11,1038.2827,
AV8075HPB,1219,348297.22,8967.20,1066.7088,
AV8075HPB,1177,356792.27,7970.84,973.6976,
AV8075HPB,1190,356792.27,8219.93,1004.5248,
AV8075HPB,1202,356792.27,8469.02,1033.1895,
AV8075HPB,1214,356792.27,8718.11,1062.1227,
AV8075HPB,1226,356792.27,8967.20,1091.4362,
AV8075HPB,1186,365287.33,7970.84,999.6181,
AV8075HPB,1198,365287.33,8219.93,1028.8347,
AV8075HPB,1210,365287.33,8469.02,1058.4017,
AV8075HPB,1222,365287.33,8718.11,1088.3117,
AV8075HPB,1194,373782.38,7970.84,1022.8914,
AV8075HPB,1206,373782.38,8219.93,1052.9580,
AV8075HPB,1218,373782.38,8469.02,1083.3975,
AV8075HPB,1230,373782.38,8718.11,1114.1576,
AV8075HPB,1203,382277.43,7970.84,1048.6032,
AV8075HPB,1215,382277.43,8219.93,1079.5497,
AV8075HPB,1226,382277.43,8469.02,1108.1324,
AV8900HPB,280,118930.76,498.18,21.0138,
AV8900HPB,363,118930.76,996.36,42.4229,
AV8900HPB,288,127425.81,498.18,22.9154,
AV8900HPB,367,127425.81,996.36,44.9284,
AV8900HPB,438,127425.81,1494.53,70.2524,
AV8900HPB,296,135920.87,498.18,24.8542,
AV8900HPB,372,135920.87,996.36,47.7024,
AV8900HPB,440,135920.87,1494.53,73.4738,
AV8900HPB,304,144415.92,498.18,26.8601,
AV8900HPB,377,144415.92,996.36,50.3720,
AV8900HPB,443,144415.92,1494.53,76.9488,
AV8900HPB,313,152910.97,498.18,29.1941,
AV8900HPB,384,152910.97,996.36,53.7724,
AV8900HPB,447,152910.97,1494.53,80.7295,
AV8900HPB,506,152910.97,1992.71,110.5276,
AV8900HPB,323,161406.03,498.18,31.9085,
AV8900HPB,390,161406.03,996.36,56.6956,
AV8900HPB,452,161406.03,1494.53,84.9427,
AV8900HPB,509,161406.03,1992.71,115.3150,
AV8900HPB,332,169901.08,498.18,34.4215,
AV8900HPB,397,169901.08,996.36,60.0214,
AV8900HPB,457,169901.08,1494.53,89.0440,
AV8900HPB,513,169901.08,1992.71,120.5126,
AV8900HPB,565,169901.08,2490.89,153.5993,
AV8900HPB,342,178396.14,498.18,37.3521,
AV8900HPB,405,178396.14,996.36,63.8245,
AV8900HPB,463,178396.14,1494.53,93.6152,
AV8900HPB,517,178396.14,1992.71,125.5237,
AV8900HPB,568,178396.14,2490.89,159.6469,
AV8900HPB,617,178396.14,2989.07,196.0669,
AV8900HPB,352,186891.19,498.18,40.4169,
AV8900HPB,412,186891.19,996.36,67.1876,
AV8900HPB,469,186891.19,1494.53,98.0894,
AV8900HPB,521,186891.19,1992.71,130.3782,
AV8900HPB,571,186891.19,2490.89,165.3739,
AV8900HPB,619,186891.19,2989.07,202.6365,
AV8900HPB,363,195386.24,498.18,43.9814,
AV8900HPB,421,195386.24,996.36,71.6096,
AV8900HPB,475,195386.24,1494.53,102.4815,
AV8900HPB,527,195386.24,1992.71,136.6048,
AV8900HPB,575,195386.24,2490.89,171.6899,
AV8900HPB,622,195386.24,2989.07,209.8921,
AV8900HPB,666,195386.24,3487.24,248.6313,
AV8900HPB,374,203881.30,498.18,47.7397,
AV8900HPB,429,203881.30,996.36,75.6214,
AV8900HPB,482,203881.30,1494.53,107.4703,
AV8900HPB,532,203881.30,1992.71,141.9365,
AV8900HPB,580,203881.30,2490.89,178.7592,
AV8900HPB,625,203881.30,2989.07,216.7973,
AV8900HPB,668,203881.30,3487.24,256.1926,
AV8900HPB,384,212376.35,498.18,51.2818,
AV8900HPB,438,212376.35,996.36,80.2597,
AV8900HPB,490,212376.35,1494.53,113.1450,
AV8900HPB,538,212376.35,1992.71,147.9319,
AV8900HPB,584,212376.35,2490.89,184.7546,
AV8900HPB,629,212376.35,2989.07,224.4184,
AV8900HPB,671,212376.35,3487.24,264.5818,
AV8900HPB,713,212376.35,3985.42,307.9964,
AV8900HPB,396,220871.41,498.18,55.8156,
AV8900HPB,447,220871.41,996.36,85.0172,
AV8900HPB,497,220871.41,1494.53,118.1636,
AV8900HPB,545,220871.41,1992.71,154.6582,
AV8900HPB,590,220871.41,2490.89,192.5024,
AV8900HPB,633,220871.41,2989.07,231.8605,
AV8900HPB,674,220871.41,3487.24,272.5757,
AV8900HPB,715,220871.41,3985.42,316.5421,
AV8900HPB,754,220871.41,4483.60,361.0902,
AV8900HPB,407,229366.46,498.18,60.1407,
AV8900HPB,457,229366.46,996.36,90.4832,
AV8900HPB,505,229366.46,1494.53,123.9502,
AV8900HPB,551,229366.46,1992.71,160.4821,
AV8900HPB,595,229366.46,2490.89,199.1242,
AV8900HPB,638,229366.46,2989.07,240.2421,
AV8900HPB,678,229366.46,3487.24,281.4271,
AV8900HPB,718,229366.46,3985.42,326.0200,
AV8900HPB,756,229366.46,4483.60,370.8738,
AV8900HPB,418,237861.51,498.18,64.6671,
AV8900HPB,466,237861.51,996.36,95.5018,
AV8900HPB,513,237861.51,1494.53,129.8189,
AV8900HPB,558,237861.51,1992.71,167.1337,
AV8900HPB,601,237861.51,2490.89,206.6036,
AV8900HPB,643,237861.51,2989.07,248.4672,
AV8900HPB,682,237861.51,3487.24,290.0996,
AV8900HPB,721,237861.51,3985.42,335.0579,
AV8900HPB,759,237861.51,4483.60,381.7760,
AV8900HPB,795,237861.51,4981.78,428.3524,
AV8900HPB,429,246356.57,498.18,69.4023,
AV8900HPB,476,246356.57,996.36,101.2735,
AV8900HPB,522,246356.57,1494.53,136.5749,
AV8900HPB,566,246356.57,1992.71,174.7026,
AV8900HPB,608,246356.57,2490.89,215.0151,
AV8900HPB,648,246356.57,2989.07,256.5058,
AV8900HPB,687,246356.57,3487.24,299.8757,
AV8900HPB,725,246356.57,3985.42,345.1546,
AV8900HPB,762,246356.57,4483.60,392.2903,
AV8900HPB,798,246356.57,4981.78,440.6564,
AV8900HPB,833,246356.57,5479.96,490.2455,
AV8900HPB,800,254851.62,4981.78,450.8874,
AV8900HPB,835,254851.62,5479.96,502.1468,
AV8900HPB,869,254851.62,5978.13,554.5397,
AV8900HPB,803,263346.68,4981.78,462.3115,
AV8900HPB,837,263346.68,5479.96,513.6157,
AV8900HPB,870,263346.68,5978.13,565.7028,
AV8900HPB,903,263346.68,6476.31,620.6236,
AV8900HPB,807,271841.73,4981.78,475.0034,
AV8900HPB,840,271841.73,5479.96,526.4343,
AV8900HPB,873,271841.73,5978.13,580.3633,
AV8900HPB,905,271841.73,6476.31,634.9112,
AV8900HPB,920,271841.73,6725.40,661.0779,
AV8900HPB,936,271841.73,6974.49,690.0930,
AV8900HPB,811,280336.79,4981.78,487.4938,
AV8900HPB,844,280336.79,5479.96,540.6473,
AV8900HPB,875,280336.79,5978.13,592.5480,
AV8900HPB,907,280336.79,6476.31,648.8111,
AV8900HPB,922,280336.79,6725.40,675.7532,
AV8900HPB,938,280336.79,6974.49,705.5439,
AV8900HPB,953,280336.79,7223.58,733.8134,
AV8900HPB,968,280336.79,7472.67,762.7317,
AV8900HPB,816,288831.84,4981.78,501.5726,
AV8900HPB,847,288831.84,5479.96,552.5785,
AV8900HPB,879,288831.84,5978.13,608.2748,
AV8900HPB,909,288831.84,6476.31,662.1964,
AV8900HPB,925,288831.84,6725.40,692.1959,
AV8900HPB,940,288831.84,6974.49,720.6294,
AV8900HPB,955,288831.84,7223.58,749.6595,
AV8900HPB,969,288831.84,7472.67,776.9372,
AV8900HPB,984,288831.84,7721.76,807.2574,
AV8900HPB,820,297326.89,4981.78,513.6082,
AV8900HPB,852,297326.89,5479.96,568.1860,
AV8900HPB,882,297326.89,5978.13,621.4439,
AV8900HPB,912,297326.89,6476.31,677.2073,
AV8900HPB,927,297326.89,6725.40,705.9093,
AV8900HPB,942,297326.89,6974.49,735.1780,
AV8900HPB,957,297326.89,7223.58,765.0582,
AV8900HPB,971,297326.89,7472.67,793.1189,
AV8900HPB,986,297326.89,7721.76,824.2444,
AV8900HPB,1000,297326.89,7970.84,853.5057,
AV8900HPB,1014,297326.89,8219.93,883.3859,
AV8900HPB,826,305821.95,4981.78,529.2157,
AV8900HPB,856,305821.95,5479.96,581.6012,
AV8900HPB,886,305821.95,5978.13,636.4399,
AV8900HPB,916,305821.95,6476.31,693.9036,
AV8900HPB,930,305821.95,6725.40,721.3304,
AV8900HPB,945,305821.95,6974.49,751.5387,
AV8900HPB,959,305821.95,7223.58,779.9275,
AV8900HPB,974,305821.95,7472.67,811.3215,
AV8900HPB,988,305821.95,7721.76,840.8139,
AV8900HPB,1002,305821.95,7970.84,870.8432,
AV8900HPB,1016,305821.95,8219.93,901.4915,
AV8900HPB,1030,305821.95,8469.02,932.7289,
AV8900HPB,1044,305821.95,8718.11,964.6150,
AV8900HPB,831,314317.00,4981.78,542.7055,
AV8900HPB,861,314317.00,5479.96,596.8134,
AV8900HPB,891,314317.00,5978.13,653.3971,
AV8900HPB,920,314317.00,6476.31,710.3090,
AV8900HPB,934,314317.00,6725.40,738.5113,
AV8900HPB,948,314317.00,6974.49,767.3401,
AV8900HPB,962,314317.00,7223.58,796.6759,
AV8900HPB,976,314317.00,7472.67,826.4815,
AV8900HPB,990,314317.00,7721.76,856.8390,
AV8900HPB,1004,314317.00,7970.84,887.7110,
AV8900HPB,1018,314317.00,8219.93,919.1571,
AV8900HPB,1032,314317.00,8469.02,951.1998,
AV8900HPB,1045,314317.00,8718.11,981.0577,
AV8900HPB,1059,314317.00,8967.20,1014.3308,
AV8900HPB,1072,314317.00,9216.29,1045.3445,
AV8900HPB,836,322812.06,4981.78,555.9715,
AV8900HPB,866,322812.06,5479.96,611.8318,
AV8900HPB,895,322812.06,5978.13,667.9234,
AV8900HPB,924,322812.06,6476.31,726.4310,
AV8900HPB,938,322812.06,6725.40,755.4611,
AV8900HPB,952,322812.06,6974.49,785.0654,
AV8900HPB,966,322812.06,7223.58,815.3035,
AV8900HPB,980,322812.06,7472.67,846.1680,
AV8900HPB,993,322812.06,7721.76,874.8625,
AV8900HPB,1007,322812.06,7970.84,906.6816,
AV8900HPB,1021,322812.06,8219.93,939.0598,
AV8900HPB,1034,322812.06,8469.02,969.2160,
AV8900HPB,1047,322812.06,8718.11,999.8642,
AV8900HPB,1061,322812.06,8967.20,1033.9203,
AV8900HPB,1074,322812.06,9216.29,1065.6946,
AV8900HPB,1087,322812.06,9465.38,1098.0431,
AV8900HPB,1100,322812.06,9714.47,1130.9359,
AV8900HPB,842,331307.11,4981.78,571.0271,
AV8900HPB,872,331307.11,5479.96,628.7518,
AV8900HPB,900,331307.11,5978.13,684.4406,
AV8900HPB,928,331307.11,6476.31,742.3144,
AV8900HPB,942,331307.11,6725.40,772.1200,
AV8900HPB,956,331307.11,6974.49,802.5371,
AV8900HPB,970,331307.11,7223.58,833.5881,
AV8900HPB,983,331307.11,7472.67,862.6480,
AV8900HPB,997,331307.11,7721.76,894.9517,
AV8900HPB,1010,331307.11,7970.84,925.0631,
AV8900HPB,1023,331307.11,8219.93,955.6144,
AV8900HPB,1037,331307.11,8469.02,989.4841,
AV8900HPB,1050,331307.11,8718.11,1020.9974,
AV8900HPB,1063,331307.11,8967.20,1053.0550,
AV8900HPB,1076,331307.11,9216.29,1085.5973,
AV8900HPB,1089,331307.11,9465.38,1118.7288,
AV8900HPB,1101,331307.11,9714.47,1149.2652,
AV8900HPB,1114,331307.11,9963.56,1183.4704,
AV8900HPB,848,339802.16,4981.78,585.8964,
AV8900HPB,877,339802.16,5479.96,643.3302,
AV8900HPB,905,339802.16,5978.13,700.7193,
AV8900HPB,933,339802.16,6476.31,760.3380,
AV8900HPB,947,339802.16,6725.40,791.0235,
AV8900HPB,960,339802.16,6974.49,819.7628,
AV8900HPB,974,339802.16,7223.58,851.6415,
AV8900HPB,987,339802.16,7472.67,881.4918,
AV8900HPB,1000,339802.16,7721.76,911.8567,
AV8900HPB,1013,339802.16,7970.84,942.8256,
AV8900HPB,1026,339802.16,8219.93,974.3389,
AV8900HPB,1039,339802.16,8469.02,1006.2623,
AV8900HPB,1052,339802.16,8718.11,1038.6555,
AV8900HPB,1065,339802.16,8967.20,1071.5782,
AV8900HPB,1078,339802.16,9216.29,1104.9781,
AV8900HPB,1091,339802.16,9465.38,1138.9149,
AV8900HPB,1103,339802.16,9714.47,1170.2194,
AV8900HPB,1116,339802.16,9963.56,1205.2300,
AV8900HPB,855,348297.22,4981.78,602.7343,
AV8900HPB,883,348297.22,5479.96,659.8773,
AV8900HPB,911,348297.22,5978.13,719.1380,
AV8900HPB,938,348297.22,6476.31,778.1378,
AV8900HPB,951,348297.22,6725.40,807.1679,
AV8900HPB,965,348297.22,6974.49,839.3001,
AV8900HPB,978,348297.22,7223.58,869.3817,
AV8900HPB,991,348297.22,7472.67,900.0225,
AV8900HPB,1004,348297.22,7721.76,931.2300,
AV8900HPB,1017,348297.22,7970.84,962.9595,
AV8900HPB,1030,348297.22,8219.93,995.2707,
AV8900HPB,1043,348297.22,8469.02,1028.2232,
AV8900HPB,1055,348297.22,8718.11,1058.6403,
AV8900HPB,1068,348297.22,8967.20,1092.4876,
AV8900HPB,1081,348297.22,9216.29,1126.8420,
AV8900HPB,1093,348297.22,9465.38,1158.5342,
AV8900HPB,1106,348297.22,9714.47,1193.8953,
AV8900HPB,861,356792.27,4981.78,617.3351,
AV8900HPB,889,356792.27,5479.96,676.2379,
AV8900HPB,916,356792.27,5978.13,734.9767,
AV8900HPB,943,356792.27,6476.31,795.7140,
