modelCode,rpm,airflow_m3hr,staticPressure_pa,power_kw,efficiency
AV5750CMB,1293,28495.81,7970.84,109.8789,
AV5750CMB,355,32566.64,249.09,7.2780,
AV5750CMB,425,32566.64,498.18,10.4025,
AV5750CMB,536,32566.64,996.36,16.7857,
AV5750CMB,625,32566.64,1494.53,23.3479,
AV5750CMB,701,32566.64,1992.71,29.9324,
AV5750CMB,831,32566.64,2989.07,43.3102,
AV5750CMB,944,32566.64,3985.42,57.5979,
AV5750CMB,1045,32566.64,4981.78,72.5939,
AV5750CMB,1136,32566.64,5978.13,87.9702,
AV5750CMB,1220,32566.64,6974.49,103.8909,
AV5750CMB,1299,32566.64,7970.84,120.5275,
AV5750CMB,381,36637.47,249.09,9.4704,
AV5750CMB,447,36637.47,498.18,12.9453,
AV5750CMB,555,36637.47,996.36,20.1264,
AV5750CMB,642,36637.47,1494.53,27.3150,
AV5750CMB,717,36637.47,1992.71,34.6900,
AV5750CMB,845,36637.47,2989.07,49.4996,
AV5750CMB,956,36637.47,3985.42,64.8759,
AV5750CMB,1055,36637.47,4981.78,80.8935,
AV5750CMB,1145,36637.47,5978.13,97.3884,
AV5750CMB,1228,36637.47,6974.49,114.3307,
AV5750CMB,1306,36637.47,7970.84,131.9069,
AV5750CMB,409,40708.30,249.09,12.1847,
AV5750CMB,470,40708.30,498.18,15.9207,
AV5750CMB,574,40708.30,996.36,23.8177,
AV5750CMB,660,40708.30,1494.53,31.7966,
AV5750CMB,734,40708.30,1992.71,39.8651,
AV5750CMB,860,40708.30,2989.07,56.1736,
AV5750CMB,968,40708.30,3985.42,72.5491,
AV5750CMB,1066,40708.30,4981.78,89.7226,
AV5750CMB,1155,40708.30,5978.13,107.3808,
AV5750CMB,1238,40708.30,6974.49,125.7101,
AV5750CMB,1315,40708.30,7970.84,144.3004,
AV5750CMB,437,44779.13,249.09,15.3390,
AV5750CMB,494,44779.13,498.18,19.3807,
AV5750CMB,594,44779.13,996.36,27.9787,
AV5750CMB,678,44779.13,1494.53,36.6884,
AV5750CMB,751,44779.13,1992.71,45.4206,
AV5750CMB,876,44779.13,2989.07,63.3099,
AV5750CMB,983,44779.13,3985.42,81.2664,
AV5750CMB,1078,44779.13,4981.78,99.2377,
AV5750CMB,1166,44779.13,5978.13,117.9772,
AV5750CMB,1248,44779.13,6974.49,137.4176,
AV5750CMB,1324,44779.13,7970.84,157.0668,
AV5750CMB,466,48849.96,249.09,19.0675,
AV5750CMB,520,48849.96,498.18,23.5119,
AV5750CMB,616,48849.96,996.36,32.8332,
AV5750CMB,697,48849.96,1494.53,42.1470,
AV5750CMB,769,48849.96,1992.71,51.6397,
AV5750CMB,892,48849.96,2989.07,70.7520,
AV5750CMB,998,48849.96,3985.42,90.3117,
AV5750CMB,1093,48849.96,4981.78,110.0206,
AV5750CMB,1179,48849.96,5978.13,129.6996,
AV5750CMB,1259,48849.96,6974.49,149.8409,
AV5750CMB,496,52920.79,249.09,23.4597,
AV5750CMB,546,52920.79,498.18,28.1278,
AV5750CMB,638,52920.79,996.36,38.1425,
AV5750CMB,717,52920.79,1494.53,48.2170,
AV5750CMB,788,52920.79,1992.71,58.5374,
AV5750CMB,910,52920.79,2989.07,79.1262,
AV5750CMB,1014,52920.79,3985.42,99.9089,
AV5750CMB,1107,52920.79,4981.78,120.8630,
AV5750CMB,1193,52920.79,5978.13,142.2199,
AV5750CMB,1272,52920.79,6974.49,163.5320,
AV5750CMB,526,56991.62,249.09,28.4410,
AV5750CMB,573,56991.62,498.18,33.4223,
AV5750CMB,661,56991.62,996.36,44.1156,
AV5750CMB,738,56991.62,1494.53,54.9581,
AV5750CMB,807,56991.62,1992.71,65.9199,
AV5750CMB,928,56991.62,2989.07,88.0895,
AV5750CMB,1031,56991.62,3985.42,110.2219,
AV5750CMB,1123,56991.62,4981.78,132.6749,
AV5750CMB,1207,56991.62,5978.13,155.1354,
AV5750CMB,1285,56991.62,6974.49,177.7003,
AV5750CMB,557,61062.45,249.09,34.2351,
AV5750CMB,601,61062.45,498.18,39.4774,
AV5750CMB,685,61062.45,996.36,50.8493,
AV5750CMB,760,61062.45,1494.53,62.4598,
AV5750CMB,827,61062.45,1992.71,74.0405,
AV5750CMB,946,61062.45,2989.07,97.6419,
AV5750CMB,1048,61062.45,3985.42,121.0644,
AV5750CMB,1139,61062.45,4981.78,144.8597,
AV5750CMB,1222,61062.45,5978.13,168.7743,
AV5750CMB,1300,61062.45,6974.49,193.1288,
AV5750CMB,589,65133.28,249.09,40.9464,
AV5750CMB,630,65133.28,498.18,46.3825,
AV5750CMB,709,65133.28,996.36,58.1497,
AV5750CMB,782,65133.28,1494.53,70.5134,
AV5750CMB,847,65133.28,1992.71,82.6907,
AV5750CMB,964,65133.28,2989.07,107.7611,
AV5750CMB,1066,65133.28,3985.42,132.9135,
AV5750CMB,1156,65133.28,4981.78,157.9318,
AV5750CMB,1238,65133.28,5978.13,183.1812,
AV5750CMB,1315,65133.28,6974.49,208.9675,
AV5750CMB,620,69204.11,249.09,48.2170,
AV5750CMB,659,69204.11,498.18,54.0036,
AV5750CMB,734,69204.11,996.36,66.2853,
AV5750CMB,805,69204.11,1494.53,79.4543,
AV5750CMB,869,69204.11,1992.71,92.5041,
AV5750CMB,983,69204.11,2989.07,118.7751,
AV5750CMB,1084,69204.11,3985.42,145.4488,
AV5750CMB,1174,69204.11,4981.78,172.0777,
AV5750CMB,1255,69204.11,5978.13,198.5426,
AV5750CMB,652,73274.94,249.09,56.5315,
AV5750CMB,689,73274.94,498.18,62.6313,
AV5750CMB,760,73274.94,996.36,75.3530,
AV5750CMB,828,73274.94,1494.53,89.0291,
AV5750CMB,891,73274.94,1992.71,102.9662,
AV5750CMB,1003,73274.94,2989.07,130.7659,
AV5750CMB,1102,73274.94,3985.42,158.6402,
AV5750CMB,1191,73274.94,4981.78,186.5294,
AV5750CMB,1272,73274.94,5978.13,214.5379,
AV6437CMB,224,15311.49,249.09,1.7822,
AV6437CMB,302,15311.49,498.18,3.4302,
AV6437CMB,415,15311.49,996.36,7.0767,
AV6437CMB,504,15311.49,1494.53,11.2526,
AV6437CMB,240,20415.31,249.09,2.6472,
AV6437CMB,314,20415.31,498.18,4.7203,
AV6437CMB,424,20415.31,996.36,9.1274,
AV6437CMB,511,20415.31,1494.53,13.9670,
AV6437CMB,585,20415.31,1992.71,19.1570,
AV6437CMB,710,20415.31,2989.07,30.5364,
AV6437CMB,257,25519.14,249.09,3.7509,
AV6437CMB,329,25519.14,498.18,6.2937,
AV6437CMB,435,25519.14,996.36,11.5136,
AV6437CMB,520,25519.14,1494.53,17.0914,
AV6437CMB,592,25519.14,1992.71,22.9079,
AV6437CMB,716,25519.14,2989.07,35.6295,
AV6437CMB,821,25519.14,3985.42,49.4101,
AV6437CMB,275,30622.97,249.09,5.1304,
AV6437CMB,345,30622.97,498.18,8.1729,
AV6437CMB,448,30622.97,996.36,14.2802,
AV6437CMB,531,30622.97,1494.53,20.6633,
AV6437CMB,602,30622.97,1992.71,27.2553,
AV6437CMB,723,30622.97,2989.07,41.2447,
AV6437CMB,827,30622.97,3985.42,56.3376,
AV6437CMB,919,30622.97,4981.78,72.3403,
AV6437CMB,1002,30622.97,5978.13,89.1186,
AV6437CMB,1079,30622.97,6974.49,106.8812,
AV6437CMB,296,35726.80,249.09,6.9574,
AV6437CMB,362,35726.80,498.18,10.4323,
AV6437CMB,463,35726.80,996.36,17.4494,
AV6437CMB,544,35726.80,1494.53,24.7647,
AV6437CMB,613,35726.80,1992.71,32.0576,
AV6437CMB,732,35726.80,2989.07,47.4862,
AV6437CMB,835,35726.80,3985.42,64.0854,
AV6437CMB,925,35726.80,4981.78,81.1396,
AV6437CMB,1008,35726.80,5978.13,99.3421,
AV6437CMB,1084,35726.80,6974.49,118.1636,
AV6437CMB,1155,35726.80,7970.84,137.7755,
AV6437CMB,317,40830.63,249.09,9.1199,
AV6437CMB,380,40830.63,498.18,13.0870,
AV6437CMB,479,40830.63,996.36,21.0735,
AV6437CMB,558,40830.63,1494.53,29.2314,
AV6437CMB,626,40830.63,1992.71,37.5087,
AV6437CMB,743,40830.63,2989.07,54.4659,
AV6437CMB,844,40830.63,3985.42,72.4224,
AV6437CMB,933,40830.63,4981.78,90.8859,
AV6437CMB,1015,40830.63,5978.13,110.3860,
AV6437CMB,1090,40830.63,6974.49,130.3483,
AV6437CMB,1160,40830.63,7970.84,150.9893,
AV6437CMB,341,45934.46,249.09,11.9387,
AV6437CMB,400,45934.46,498.18,16.3234,
AV6437CMB,495,45934.46,996.36,25.1226,
AV6437CMB,574,45934.46,1494.53,34.3469,
AV6437CMB,640,45934.46,1992.71,43.3997,
AV6437CMB,755,45934.46,2989.07,62.1093,
AV6437CMB,853,45934.46,3985.42,81.0725,
AV6437CMB,942,45934.46,4981.78,101.3033,
AV6437CMB,1023,45934.46,5978.13,122.1978,
AV6437CMB,1097,45934.46,6974.49,143.3906,
AV6437CMB,1167,45934.46,7970.84,165.5677,
AV6437CMB,365,51038.29,249.09,15.2346,
AV6437CMB,420,51038.29,498.18,19.9848,
AV6437CMB,513,51038.29,996.36,29.9100,
AV6437CMB,589,51038.29,1494.53,39.7533,
AV6437CMB,655,51038.29,1992.71,49.8351,
AV6437CMB,768,51038.29,2989.07,70.3792,
AV6437CMB,865,51038.29,3985.42,91.0723,
AV6437CMB,952,51038.29,4981.78,112.4292,
AV6437CMB,1032,51038.29,5978.13,134.7554,
AV6437CMB,1106,51038.29,6974.49,157.6857,
AV6437CMB,1174,51038.29,7970.84,180.6458,
AV6437CMB,390,56142.11,249.09,19.1719,
AV6437CMB,442,56142.11,498.18,24.4217,
AV6437CMB,531,56142.11,996.36,35.1597,
AV6437CMB,606,56142.11,1494.53,46.0843,
AV6437CMB,671,56142.11,1992.71,56.9938,
AV6437CMB,782,56142.11,2989.07,79.2306,
AV6437CMB,878,56142.11,3985.42,101.8701,
AV6437CMB,963,56142.11,4981.78,124.4648,
AV6437CMB,1042,56142.11,5978.13,148.1258,
AV6437CMB,1115,56142.11,6974.49,172.4058,
AV6437CMB,1183,56142.11,7970.84,197.1034,
AV6437CMB,417,61245.94,249.09,24.0339,
AV6437CMB,464,61245.94,498.18,29.3880,
AV6437CMB,550,61245.94,996.36,41.1104,
AV6437CMB,623,61245.94,1494.53,52.9447,
AV6437CMB,687,61245.94,1992.71,64.7715,
AV6437CMB,797,61245.94,2989.07,88.7905,
AV6437CMB,891,61245.94,3985.42,113.0556,
AV6437CMB,976,61245.94,4981.78,137.8128,
AV6437CMB,1053,61245.94,5978.13,162.5551,
AV6437CMB,1124,61245.94,6974.49,187.5808,
AV6437CMB,443,66349.77,249.09,29.4029,
AV6437CMB,488,66349.77,498.18,35.3238,
AV6437CMB,570,66349.77,996.36,47.8441,
AV6437CMB,641,66349.77,1494.53,60.6030,
AV6437CMB,704,66349.77,1992.71,73.4291,
AV6437CMB,813,66349.77,2989.07,99.2601,
AV6437CMB,906,66349.77,3985.42,125.3745,
AV6437CMB,989,66349.77,4981.78,151.6232,
AV6437CMB,1065,66349.77,5978.13,177.9986,
AV6437CMB,1136,66349.77,6974.49,204.9332,
AV6437CMB,470,71453.60,249.09,35.6892,
AV6437CMB,512,71453.60,498.18,41.9382,
AV6437CMB,590,71453.60,996.36,55.1967,
AV6437CMB,659,71453.60,1494.53,68.8430,
AV6437CMB,721,71453.60,1992.71,82.7056,
AV6437CMB,829,71453.60,2989.07,110.4754,
AV6437CMB,921,71453.60,3985.42,138.2229,
AV6437CMB,1003,71453.60,4981.78,166.2911,
AV6437CMB,1078,71453.60,5978.13,194.4412,
AV6437CMB,1148,71453.60,6974.49,222.9121,
AV6437CMB,498,76557.43,249.09,43.0418,
AV6437CMB,537,76557.43,498.18,49.5368,
AV6437CMB,611,76557.43,996.36,63.4814,
AV6437CMB,679,76557.43,1494.53,78.3581,
AV6437CMB,739,76557.43,1992.71,92.9366,
AV6437CMB,845,76557.43,2989.07,122.4215,
AV6437CMB,937,76557.43,3985.42,152.2197,
AV6437CMB,1018,76557.43,4981.78,181.9433,
AV6437CMB,1092,76557.43,5978.13,211.8757,
AV6437CMB,1161,76557.43,6974.49,242.0169,
AV6437CMB,526,81661.26,249.09,51.2967,
AV6437CMB,563,81661.26,498.18,58.2317,
AV6437CMB,633,81661.26,996.36,72.7952,
AV6437CMB,698,81661.26,1494.53,88.2163,
AV6437CMB,757,81661.26,1992.71,103.8462,
AV6437CMB,861,81661.26,2989.07,135.0686,
AV6437CMB,952,81661.26,3985.42,166.5446,
AV6437CMB,1033,81661.26,4981.78,198.2518,
AV6437CMB,1106,81661.26,5978.13,229.7725,
AV6437CMB,1174,81661.26,6974.49,261.5915,
AV6437CMB,554,86765.08,249.09,60.5061,
AV6437CMB,589,86765.08,498.18,67.8289,
AV6437CMB,656,86765.08,996.36,83.2425,
AV6437CMB,719,86765.08,1494.53,99.5882,
AV6437CMB,776,86765.08,1992.71,115.8743,
AV6437CMB,878,86765.08,2989.07,148.8939,
AV6437CMB,968,86765.08,3985.42,182.2118,
AV6437CMB,1049,86765.08,4981.78,215.9547,
AV6437CMB,1121,86765.08,5978.13,248.9146,
AV6437CMB,582,91868.91,249.09,70.7296,
AV6437CMB,616,91868.91,498.18,78.7310,
AV6437CMB,679,91868.91,996.36,94.5249,
AV6437CMB,740,91868.91,1494.53,111.8028,
AV6437CMB,796,91868.91,1992.71,129.1552,
AV6437CMB,896,91868.91,2989.07,163.9943,
AV6437CMB,984,91868.91,3985.42,198.6917,
AV6437CMB,1064,91868.91,4981.78,233.9708,
AV6437CMB,1137,91868.91,5978.13,269.5556,
AV7125CMB,203,18757.08,249.09,2.2073,
AV7125CMB,272,18757.08,498.18,4.1610,
AV7125CMB,375,18757.08,996.36,8.6799,
AV7125CMB,455,18757.08,1494.53,13.7507,
AV7125CMB,217,25009.44,249.09,3.2513,
AV7125CMB,284,25009.44,498.18,5.8015,
AV7125CMB,383,25009.44,996.36,11.1780,
AV7125CMB,461,25009.44,1494.53,17.0392,
AV7125CMB,528,25009.44,1992.71,23.3926,
AV7125CMB,642,25009.44,2989.07,37.4938,
AV7125CMB,232,31261.80,249.09,4.5861,
AV7125CMB,297,31261.80,498.18,7.6882,
AV7125CMB,393,31261.80,996.36,14.1012,
AV7125CMB,469,31261.80,1494.53,20.8274,
AV7125CMB,535,31261.80,1992.71,28.0831,
AV7125CMB,647,31261.80,2989.07,43.6682,
AV7125CMB,742,31261.80,3985.42,60.5881,
AV7125CMB,249,37514.16,249.09,6.3235,
AV7125CMB,311,37514.16,498.18,9.9476,
AV7125CMB,405,37514.16,996.36,17.5239,
AV7125CMB,479,37514.16,1494.53,25.1972,
AV7125CMB,544,37514.16,1992.71,33.3999,
AV7125CMB,654,37514.16,2989.07,50.7001,
AV7125CMB,747,37514.16,3985.42,68.9623,
AV7125CMB,830,37514.16,4981.78,88.5146,
AV7125CMB,905,37514.16,5978.13,109.0586,
AV7125CMB,975,37514.16,6974.49,130.9822,
AV7125CMB,267,43766.52,249.09,8.4786,
AV7125CMB,327,43766.52,498.18,12.7664,
AV7125CMB,419,43766.52,996.36,21.4762,
AV7125CMB,491,43766.52,1494.53,30.2456,
AV7125CMB,554,43766.52,1992.71,39.3058,
AV7125CMB,662,43766.52,2989.07,58.3436,
AV7125CMB,754,43766.52,3985.42,78.3731,
AV7125CMB,836,43766.52,4981.78,99.4913,
AV7125CMB,911,43766.52,5978.13,121.8026,
AV7125CMB,979,43766.52,6974.49,144.5688,
AV7125CMB,287,50018.88,249.09,11.2452,
AV7125CMB,343,50018.88,498.18,15.9803,
AV7125CMB,433,50018.88,996.36,25.8534,
AV7125CMB,504,50018.88,1494.53,35.7787,
AV7125CMB,566,50018.88,1992.71,46.0395,
AV7125CMB,671,50018.88,2989.07,66.6283,
AV7125CMB,762,50018.88,3985.42,88.5220,
AV7125CMB,843,50018.88,4981.78,111.3554,
AV7125CMB,917,50018.88,5978.13,135.1954,
AV7125CMB,985,50018.88,6974.49,159.7587,
AV7125CMB,308,56271.24,249.09,14.6157,
AV7125CMB,361,56271.24,498.18,19.9251,
AV7125CMB,448,56271.24,996.36,30.9316,
AV7125CMB,518,56271.24,1494.53,41.9232,
AV7125CMB,578,56271.24,1992.71,53.1013,
AV7125CMB,682,56271.24,2989.07,76.0390,
AV7125CMB,771,56271.24,3985.42,99.4316,
AV7125CMB,851,56271.24,4981.78,124.0546,
AV7125CMB,924,56271.24,5978.13,149.5501,
AV7125CMB,991,56271.24,6974.49,175.5750,
AV7125CMB,330,62523.60,249.09,18.7022,
AV7125CMB,380,62523.60,498.18,24.5857,
AV7125CMB,463,62523.60,996.36,36.5169,
AV7125CMB,533,62523.60,1494.53,48.9328,
AV7125CMB,592,62523.60,1992.71,61.1101,
AV7125CMB,694,62523.60,2989.07,86.2551,
AV7125CMB,782,62523.60,3985.42,111.7655,
AV7125CMB,860,62523.60,4981.78,137.6562,
AV7125CMB,932,62523.60,5978.13,164.8519,
AV7125CMB,999,62523.60,6974.49,193.0020,
AV7125CMB,353,68775.96,249.09,23.6163,
AV7125CMB,399,68775.96,498.18,29.8355,
AV7125CMB,480,68775.96,996.36,43.1313,
AV7125CMB,547,68775.96,1494.53,56.2929,
AV7125CMB,606,68775.96,1992.71,69.7379,
AV7125CMB,707,68775.96,2989.07,97.2467,
AV7125CMB,793,68775.96,3985.42,124.6661,
AV7125CMB,870,68775.96,4981.78,152.4285,
AV7125CMB,941,68775.96,5978.13,181.1976,
AV7125CMB,1007,68775.96,6974.49,210.9436,
AV7125CMB,376,75028.32,249.09,29.2613,
AV7125CMB,419,75028.32,498.18,35.9427,
AV7125CMB,497,75028.32,996.36,50.3795,
AV7125CMB,563,75028.32,1494.53,64.8983,
AV7125CMB,621,75028.32,1992.71,79.4543,
AV7125CMB,720,75028.32,2989.07,108.7230,
AV7125CMB,805,75028.32,3985.42,138.4839,
AV7125CMB,882,75028.32,4981.78,168.9234,
AV7125CMB,951,75028.32,5978.13,198.8931,
AV7125CMB,1016,75028.32,6974.49,230.1006,
AV7125CMB,400,81280.68,249.09,35.9427,
AV7125CMB,441,81280.68,498.18,43.3028,
AV7125CMB,515,81280.68,996.36,58.6120,
AV7125CMB,579,81280.68,1494.53,74.1822,
AV7125CMB,636,81280.68,1992.71,89.9239,
AV7125CMB,734,81280.68,2989.07,121.3254,
AV7125CMB,818,81280.68,3985.42,153.2637,
AV7125CMB,894,81280.68,4981.78,186.0148,
AV7125CMB,962,81280.68,5978.13,217.8935,
AV7125CMB,425,87533.04,249.09,43.8322,
AV7125CMB,463,87533.04,498.18,51.5129,
AV7125CMB,533,87533.04,996.36,67.5828,
AV7125CMB,596,87533.04,1494.53,84.5773,
AV7125CMB,651,87533.04,1992.71,101.1169,
AV7125CMB,749,87533.04,2989.07,135.3296,
AV7125CMB,832,87533.04,3985.42,169.2515,
AV7125CMB,906,87533.04,4981.78,203.5612,
AV7125CMB,974,87533.04,5978.13,238.1989,
AV7125CMB,450,93785.40,249.09,52.7434,
AV7125CMB,485,93785.40,498.18,60.6105,
AV7125CMB,552,93785.40,996.36,77.7467,
AV7125CMB,613,93785.40,1494.53,95.7628,
AV7125CMB,667,93785.40,1992.71,113.5030,
AV7125CMB,763,93785.40,2989.07,149.6992,
AV7125CMB,846,93785.40,3985.42,186.0819,
AV7125CMB,919,93785.40,4981.78,222.3304,
AV7125CMB,987,93785.40,5978.13,259.8466,
AV7125CMB,475,100037.76,249.09,62.7357,
AV7125CMB,509,100037.76,498.18,71.4753,
AV7125CMB,572,100037.76,996.36,89.2081,
AV7125CMB,631,100037.76,1494.53,108.2458,
AV7125CMB,684,100037.76,1992.71,127.2388,
AV7125CMB,778,100037.76,2989.07,165.5081,
AV7125CMB,860,100037.76,3985.42,203.9191,
AV7125CMB,933,100037.76,4981.78,242.6135,
AV7125CMB,1000,100037.76,5978.13,282.0908,
AV7125CMB,500,106290.12,249.09,73.8839,
AV7125CMB,532,106290.12,498.18,83.0113,
AV7125CMB,593,106290.12,996.36,102.1311,
AV7125CMB,650,106290.12,1494.53,122.2053,
AV7125CMB,701,106290.12,1992.71,141.8769,
AV7125CMB,793,106290.12,2989.07,182.2043,
AV7125CMB,875,106290.12,3985.42,223.5161,
AV7125CMB,947,106290.12,4981.78,263.8957,
AV7125CMB,1013,106290.12,5978.13,305.0807,
AV7125CMB,526,112542.48,249.09,86.7174,
AV7125CMB,556,112542.48,498.18,96.1580,
AV7125CMB,614,112542.48,996.36,116.0906,
AV7125CMB,669,112542.48,1494.53,137.2088,
AV7125CMB,719,112542.48,1992.71,158.0958,
AV7125CMB,809,112542.48,2989.07,200.4889,
AV7125CMB,889,112542.48,3985.42,243.3592,
AV7125CMB,962,112542.48,4981.78,287.2138,
AV7825CMB,185,22630.82,249.09,2.6621,
AV7825CMB,248,22630.82,498.18,5.0409,
AV7825CMB,342,22630.82,996.36,10.5144,
AV7825CMB,415,22630.82,1494.53,16.6738,
AV7825CMB,197,30174.43,249.09,3.8851,
AV7825CMB,258,30174.43,498.18,6.9499,
AV7825CMB,349,30174.43,996.36,13.5121,
AV7825CMB,420,30174.43,1494.53,20.5888,
AV7825CMB,481,30174.43,1992.71,28.2620,
AV7825CMB,584,30174.43,2989.07,45.0999,
AV7825CMB,211,37718.04,249.09,5.5107,
AV7825CMB,270,37718.04,498.18,9.2318,
AV7825CMB,358,37718.04,996.36,17.0392,
AV7825CMB,427,37718.04,1494.53,25.1226,
AV7825CMB,487,37718.04,1992.71,33.8473,
AV7825CMB,589,37718.04,2989.07,52.6464,
AV7825CMB,675,37718.04,3985.42,72.8847,
AV7825CMB,227,45261.65,249.09,7.6583,
AV7825CMB,284,45261.65,498.18,12.1027,
AV7825CMB,369,45261.65,996.36,21.1853,
AV7825CMB,436,45261.65,1494.53,30.3649,
AV7825CMB,495,45261.65,1992.71,40.2156,
AV7825CMB,595,45261.65,2989.07,61.0132,
AV7825CMB,680,45261.65,3985.42,83.1306,
AV7825CMB,756,45261.65,4981.78,106.8886,
AV7825CMB,824,45261.65,5978.13,131.5415,
AV7825CMB,888,45261.65,6974.49,158.1257,
AV7825CMB,243,52805.26,249.09,10.2086,
AV7825CMB,298,52805.26,498.18,15.4434,
AV7825CMB,381,52805.26,996.36,25.8087,
AV7825CMB,447,52805.26,1494.53,36.4647,
AV7825CMB,504,52805.26,1992.71,47.2923,
AV7825CMB,603,52805.26,2989.07,70.4612,
AV7825CMB,687,52805.26,3985.42,94.7337,
AV7825CMB,761,52805.26,4981.78,119.9235,
AV7825CMB,829,52805.26,5978.13,146.6717,
AV7825CMB,892,52805.26,6974.49,174.7473,
AV7825CMB,950,52805.26,7970.84,203.4791,
AV7825CMB,261,60348.86,249.09,13.5121,
AV7825CMB,313,60348.86,498.18,19.4106,
AV7825CMB,394,60348.86,996.36,31.1330,
AV7825CMB,459,60348.86,1494.53,43.1835,
AV7825CMB,515,60348.86,1992.71,55.4279,
AV7825CMB,611,60348.86,2989.07,80.3864,
AV7825CMB,694,60348.86,3985.42,106.8662,
AV7825CMB,768,60348.86,4981.78,134.5541,
AV7825CMB,835,60348.86,5978.13,163.1144,
AV7825CMB,897,60348.86,6974.49,192.8156,
AV7825CMB,954,60348.86,7970.84,222.9270,
AV7825CMB,280,67892.47,249.09,17.5463,
AV7825CMB,329,67892.47,498.18,24.1085,
AV7825CMB,408,67892.47,996.36,37.3372,
AV7825CMB,472,67892.47,1494.53,50.6852,
AV7825CMB,527,67892.47,1992.71,64.3166,
AV7825CMB,621,67892.47,2989.07,91.7360,
AV7825CMB,702,67892.47,3985.42,119.9384,
AV7825CMB,775,67892.47,4981.78,149.7291,
AV7825CMB,842,67892.47,5978.13,180.8397,
AV7825CMB,903,67892.47,6974.49,212.2709,
AV7825CMB,960,67892.47,7970.84,244.6268,
AV7825CMB,300,75436.08,249.09,22.4530,
AV7825CMB,346,75436.08,498.18,29.6565,
AV7825CMB,422,75436.08,996.36,44.1902,
AV7825CMB,485,75436.08,1494.53,58.9103,
AV7825CMB,539,75436.08,1992.71,73.7050,
AV7825CMB,632,75436.08,2989.07,104.0997,
AV7825CMB,712,75436.08,3985.42,134.8076,
AV7825CMB,783,75436.08,4981.78,166.0301,
AV7825CMB,849,75436.08,5978.13,199.1392,
AV7825CMB,910,75436.08,6974.49,233.1207,
AV7825CMB,966,75436.08,7970.84,267.1097,
AV7825CMB,321,82979.69,249.09,28.3739,
AV7825CMB,363,82979.69,498.18,35.8980,
AV7825CMB,437,82979.69,996.36,52.0126,
AV7825CMB,498,82979.69,1494.53,67.8811,
AV7825CMB,552,82979.69,1992.71,84.2268,
AV7825CMB,643,82979.69,2989.07,116.9108,
AV7825CMB,722,82979.69,3985.42,150.3555,
AV7825CMB,793,82979.69,4981.78,184.4712,
AV7825CMB,857,82979.69,5978.13,218.7361,
AV7825CMB,917,82979.69,6974.49,254.5521,
AV7825CMB,973,82979.69,7970.84,291.0839,
AV7825CMB,343,90523.30,249.09,35.4953,
AV7825CMB,382,90523.30,498.18,43.5190,
AV7825CMB,452,90523.30,996.36,60.5583,
AV7825CMB,512,90523.30,1494.53,78.0077,
AV7825CMB,565,90523.30,1992.71,95.6286,
AV7825CMB,656,90523.30,2989.07,131.4072,
AV7825CMB,733,90523.30,3985.42,167.0741,
AV7825CMB,803,90523.30,4981.78,203.7103,
AV7825CMB,866,90523.30,5978.13,240.0035,
AV7825CMB,925,90523.30,6974.49,277.4973,
AV7825CMB,365,98066.90,249.09,43.6384,
AV7825CMB,401,98066.90,498.18,52.0200,
AV7825CMB,469,98066.90,996.36,70.7371,
AV7825CMB,527,98066.90,1494.53,89.3870,
AV7825CMB,579,98066.90,1992.71,108.4248,
AV7825CMB,669,98066.90,2989.07,146.7985,
AV7825CMB,745,98066.90,3985.42,185.0231,
AV7825CMB,814,98066.90,4981.78,224.3811,
AV7825CMB,876,98066.90,5978.13,262.9263,
AV7825CMB,934,98066.90,6974.49,302.3067,
AV7825CMB,387,105610.51,249.09,52.8776,
AV7825CMB,421,105610.51,498.18,61.8782,
AV7825CMB,486,105610.51,996.36,81.8778,
AV7825CMB,542,105610.51,1494.53,101.6463,
AV7825CMB,593,105610.51,1992.71,122.1233,
AV7825CMB,682,105610.51,2989.07,163.2635,
AV7825CMB,758,105610.51,3985.42,204.5231,
AV7825CMB,825,105610.51,4981.78,245.6186,
AV7825CMB,887,105610.51,5978.13,287.5046,
AV7825CMB,945,105610.51,6974.49,330.0244,
AV7825CMB,410,113154.12,249.09,63.7350,
AV7825CMB,442,113154.12,498.18,73.3098,
AV7825CMB,503,113154.12,996.36,93.9955,
AV7825CMB,558,113154.12,1494.53,115.4194,
AV7825CMB,608,113154.12,1992.71,137.3728,
AV7825CMB,695,113154.12,2989.07,180.7949,
AV7825CMB,771,113154.12,3985.42,225.0820,
AV7825CMB,837,113154.12,4981.78,268.4147,
AV7825CMB,898,113154.12,5978.13,312.7391,
AV7825CMB,955,113154.12,6974.49,357.5183,
AV7825CMB,433,120697.73,249.09,75.9346,
AV7825CMB,463,120697.73,498.18,85.9568,
AV7825CMB,521,120697.73,996.36,107.7238,
AV7825CMB,575,120697.73,1494.53,130.8927,
AV7825CMB,623,120697.73,1992.71,153.6365,
AV7825CMB,708,120697.73,2989.07,199.3330,
AV7825CMB,784,120697.73,3985.42,246.8863,
AV7825CMB,850,120697.73,4981.78,293.1644,
AV7825CMB,910,120697.73,5978.13,339.6961,
AV7825CMB,966,120697.73,6974.49,386.8020,
AV7825CMB,456,128241.34,249.09,89.5436,
AV7825CMB,485,128241.34,498.18,100.4980,
AV7825CMB,540,128241.34,996.36,123.2344,
AV7825CMB,592,128241.34,1494.53,147.5367,
AV7825CMB,639,128241.34,1992.71,171.7272,
